w_0                   w_a                   w_p                   w_phi                 Omega_M               Omega_DE              x1                    x2                    y1                    y2                    c1                    c2                    u                     Lambda_1              Lambda_2              n                     
-0.23524631153        -0.268279938959       -0.32467295785        -0.26676083018        0.370621330049        0.629378667005        0.221350771734        8.3874443422e-14      0.166328996442        8.23489872091e-14     1.08730729584         1.95995028374         5.42778662585e-05     15.9242404238         4.23664685481         10                    
-0.61994887224        -0.286290084663       -0.715378900461       -0.643130436817       0.333739945691        0.666260053887        0.015946409763        3.67354704614e-14     0.00976100352046      3.59173671205e-14     1.49134302409         1.07874738741         2.05356912508e-05     24.8776028871         1.67752253377         10                    
-0.313812456272       -0.359049152587       -0.433495507135       -0.338303074125       0.763049679209        0.236950319578        0.140167408266        3.91039444869e-14     0.113644760821        3.15330061574e-14     1.4293577807          1.85251848464         3.48405074906e-05     17.2570401585         6.54361323043         10                    
nan                   nan                   nan                   nan                   nan                   nan                   0.226290999676        3.66196162726e-14     0.213381680602        3.58595634618e-14     1.86813867791         1.9481097991          nan                   16.8748537578         4.23192383            10                    
-0.248459243374       -0.372521705825       -0.372633145316       -0.289080916858       0.562599952154        0.437400047045        0.142599668998        8.29766718783e-14     0.0797465819472       5.81657423017e-14     1.10733982504         1.14692589029         2.82942724085e-05     23.2538862694         5.08751742805         10                    
-0.612690340521       -0.248821228579       -0.695630750047       -0.612273387748       0.623269749875        0.376730249606        0.00672630046126      2.50494542021e-14     0.0044613893099       2.44632779963e-14     1.35823198164         1.40115439764         2.27839738748e-05     21.4506711953         2.64104661247         10                    
-0.177052764327       -0.342356400006       -0.291171564329       -0.209920610062       0.851602733347        0.148397262713        0.168851217416        4.10719016016e-14     0.110694870256        2.75607778278e-14     1.06852096243         1.94331323155         6.27728899639e-05     18.7948597428         10.6923799504         10                    
-0.348908166973       -0.349750397399       -0.465491632773       -0.369654621826       0.74524127242         0.254758721605        0.267792232701        1.55739448764e-14     0.237694348434        1.34111440375e-14     1.68961015117         1.94489149415         7.72952266971e-05     17.1028804122         5.90411360646         10                    
-0.34987623554        -0.334658984174       -0.461429230265       -0.387345077955       0.350736907096        0.649263092509        0.0297715747119       9.87591703979e-14     0.0193988079439       8.03924791274e-14     1.25506715249         1.11878858447         1.98753394162e-05     20.8996707091         3.26126657425         10                    
nan                   nan                   nan                   nan                   nan                   nan                   0.226258584394        9.01633092825e-14     0.161231324678        7.1664371616e-14      1.24669830951         1.94394290187         nan                   18.6472590191         7.18903907571         10                    
-0.528786333088       -0.144370530338       -0.576909843201       -0.504605484587       0.756048676198        0.243951322803        0.0354132897581       2.25342939129e-14     0.0339707457863       1.83563863427e-14     1.65636921349         1.39233808396         3.16017350379e-05     15.206747809          4.42054732154         10                    
-0.2979114131         -0.341000284508       -0.411578174603       -0.319574087472       0.795852069732        0.204147927631        0.092795759237        3.10020482639e-14     0.0883760467135       2.16405225279e-14     1.87680890547         1.52774381132         5.13524011924e-05     16.7065180246         7.35409543542         10                    
-0.491174998374       0.0696746592878       -0.467950111944       -0.431707484843       0.923411346371        0.0765886518087       0.0115822518391       1.38318577274e-14     0.0102371355639       7.24007749501e-15     1.79256393368         1.04759752371         4.26621384535e-05     17.8655209778         9.30047590351         10                    
-0.296259487122       -0.29693320037        -0.395237220578       -0.30746176445        0.893978330544        0.106021667365        0.0180317044779       2.78016986814e-14     0.0118915504366       1.41181324782e-14     1.19274669101         1.10493551596         4.57243727219e-05     19.9703394732         10.6048785224         10                    
-0.215179143817       -0.290347956995       -0.311961796149       -0.240787419372       0.673737967756        0.326262031476        0.228457271743        8.66665971184e-14     0.220853482052        6.18479214632e-14     1.01715020399         1.46956505337         2.7710084182e-05      10.2331149333         6.64760772585         10                    
-0.202306057904       -0.361214725949       -0.322710966553       -0.242283568032       0.638842427803        0.361157569688        0.131839675369        6.61625174668e-14     0.090785259867        5.23006227663e-14     1.68506881155         1.70343159651         5.00880380673e-05     23.303338798          6.19624158093         10                    
-0.18334338653        -0.34756306344        -0.29919774101        -0.219006617697       0.76071366561         0.239286332556        0.0705991120012       7.17574423768e-14     0.0668748150265       4.08695664545e-14     1.92175579533         1.10787989378         4.28237000581e-05     17.0881692732         8.14566161459         10                    
nan                   nan                   nan                   nan                   nan                   nan                   0.238025491709        7.84290794754e-14     0.119262576997        6.81146039643e-14     1.25423037926         1.63742476912         nan                   28.2749960593         4.62595244213         10                    
-0.371760771863       -0.392475768665       -0.502586028084       -0.393510011838       0.856032505809        0.14396749339         0.0545520936683       3.00410129119e-14     0.0314626384801       2.07826032903e-14     1.7297972332          1.55003495143         2.83127117677e-05     28.9104131759         7.64621375607         10                    
-0.2498586773         -0.319212523758       -0.356262851886       -0.279278768846       0.610863838249        0.389136158513        0.155685144161        4.85592138218e-14     0.146693737037        4.26150945156e-14     1.07706256297         1.93002874547         5.69063451752e-05     11.2648520965         5.5738099997          10                    
-0.19646721825        -0.37650648087        -0.32196937854        -0.237353633674       0.705403688323        0.294596310802        0.125126566026        8.69012775692e-14     0.0788309288336       6.90040514019e-14     1.537764838           1.9000493066          2.95914555648e-05     24.4960081808         7.00918912327         10                    
-0.261116232955       -0.346892312779       -0.376747003882       -0.295414986877       0.582198630188        0.4178013692          0.0739898943471       8.84506386551e-14     0.0732753938367       7.52189599193e-14     1.51367954592         1.71062740258         2.4745286329e-05      13.6237429236         5.17611915759         10                    
-0.414215537023       -0.148817694398       -0.463821435156       -0.394737525534       0.816260087451        0.183739911411        0.229246580061        2.45696250882e-14     0.225998620229        2.03681533596e-14     1.47814198994         1.96893504884         3.37290728102e-05     13.4767217346         6.58923966835         10                    
-0.711414109305       -0.122420820855       -0.75222104959        -0.692277216583       0.588446992216        0.411553006521        0.0748437612504       1.56287146866e-14     0.0577081198005       1.47902285885e-14     1.44819627837         1.08599710942         3.55317637316e-05     18.55554734           1.91559923227         10                    
-0.270132109167       -0.326182591212       -0.378859639571       -0.307501110076       0.415140735836        0.584859262775        0.0118646891385       8.99576572115e-14     0.00670725653265      8.11728335823e-14     1.04575548397         1.61773925835         3.72751572717e-05     22.2039376886         4.10542492362         10                    
-0.421824513786       -0.369263060057       -0.544912200472       -0.453876531276       0.489418001386        0.510581997826        0.171275924888        4.18301246249e-14     0.143066711742        4.04857147705e-14     1.72597052947         1.59571779181         2.80736016527e-05     18.7356793782         3.30388606069         10                    
-0.467599166641       -0.0191464649655      -0.47398132163        -0.4249507295         0.82438476977         0.175615226953        0.133050367479        1.51605328422e-14     0.130165807008        1.24586620186e-14     1.29710874455         1.84797741312         5.72433295066e-05     12.3353492391         6.22555144027         10                    
-0.196894744909       -0.367801412858       -0.319495215862       -0.237027883454       0.682600993173        0.317399004534        0.0289097566499       7.1192957928e-14      0.0165858776079       4.48257576909e-14     1.12281386528         1.15551837734         4.78799343217e-05     22.7536563572         6.72983700128         10                    
-0.180560036048       -0.365939445087       -0.302539851077       -0.218725073902       0.789257644521        0.210742352594        0.0488751019301       5.80375515119e-14     0.0388808224959       3.72465764792e-14     1.87209098305         1.48889962603         5.37149691992e-05     20.9086743679         8.71061081272         10                    
nan                   nan                   nan                   nan                   nan                   nan                   0.269063199971        2.65074841482e-14     0.173236580257        2.54520092125e-14     1.45510685539         1.55325369743         nan                   23.1366090164         3.2509769323          10                    
-0.510638611536       -0.177376134948       -0.569763989852       -0.497551649373       0.644002919836        0.355997079489        0.140524946838        3.01297852433e-14     0.139092328379        2.4390730427e-14      1.32705832577         1.19658967407         2.59779222982e-05     12.3303074118         3.65033902617         10                    
-0.113565089322       -0.300752080762       -0.213815782909       -0.148117446256       0.812425409503        0.187574576925        0.146539486017        4.65638044262e-14     0.103181733535        2.74608320201e-14     1.76598127728         1.46964487446         0.000116501058773     23.3349003351         10.4374106025         10                    
-0.294475431234       -0.375736486657       -0.419720926787       -0.326881456568       0.67845602749         0.321543970532        0.132789974789        4.14820255805e-14     0.122300791209        3.05970449378e-14     1.72515137366         1.37953987747         4.44754529303e-05     16.516723457          5.65778499621         10                    
-0.406562278987       -0.324848423736       -0.514845086899       -0.440582534844       0.33427729034         0.66572270861         0.132096986815        5.41901247313e-14     0.0996842101245       4.9310462613e-14      1.04314578328         1.27920114891         3.24047862061e-05     15.3913632638         2.85542969067         10                    
nan                   nan                   nan                   nan                   nan                   nan                   0.284985273889        3.41168590105e-14     0.194883755457        2.02376611338e-14     1.70331683175         1.48583203581         nan                   23.639389728          10.4293012786         10                    
nan                   nan                   nan                   nan                   nan                   nan                   0.181677886791        1.29282281377e-14     0.112416696161        1.0689274039e-14      1.66096347115         1.1478670603          nan                   26.1250752207         3.23496150461         10                    
-0.208106657639       -0.326135605212       -0.316818526043       -0.243150609          0.59307003026         0.406929967717        0.103816460162        8.10702873814e-14     0.100153901691        6.22797138248e-14     1.49521686345         1.52542920793         4.49821979032e-05     14.0302868556         5.7966261059          10                    
nan                   nan                   nan                   nan                   nan                   nan                   0.272298784678        6.11929318001e-14     0.23587181228         3.91768303996e-14     1.83299626187         1.36534294254         nan                   18.5887823014         7.90751682848         10                    
nan                   nan                   nan                   nan                   nan                   nan                   0.239278479451        7.83115938531e-14     0.172832616976        4.43735925902e-14     1.67499642681         1.51036265815         nan                   21.9550235931         11.7912244546         10                    
-0.333615029624       -0.427780561805       -0.476208550226       -0.375138425831       0.607508216828        0.392491782515        0.00931887528935      5.76296793635e-14     0.00499192849881      5.32014551068e-14     1.71289902492         1.83882347173         2.56385381953e-05     31.1855451303         4.58860441887         10                    
nan                   nan                   nan                   nan                   nan                   nan                   0.206115135575        2.30992887213e-14     0.114971729744        1.57935674728e-14     1.49877340509         1.24119618986         nan                   27.7066169767         5.99547906073         10                    
-0.384754402246       -0.385165916166       -0.513143040968       -0.424563358689       0.435599611168        0.564400388113        0.106301043265        5.41965861018e-14     0.0627436842205       5.05122503804e-14     1.8646729869          1.48135315427         2.68173113326e-05     29.3740177644         3.30919474482         10                    
-0.325760451075       -0.416010954886       -0.464430769371       -0.365118876784       0.621624313574        0.378375685684        0.0266453343816       5.6407041208e-14      0.0176323405978       4.8187345949e-14      1.6910357558          1.62456336574         2.72562779483e-05     24.450051195          4.78204094109         10                    
nan                   nan                   nan                   nan                   nan                   nan                   0.178350811155        6.72959095606e-14     0.0962251667763       3.57551065492e-14     1.99197445774         1.85527522502         nan                   33.5844246413         17.0747219252         10                    
-0.286334681046       -0.347252255284       -0.402085432807       -0.318416778312       0.586421406493        0.413578591633        0.0310104454039       5.32884313968e-14     0.029893793608        4.49992702546e-14     1.37546248738         1.63739199608         4.3292660369e-05      13.2048790702         4.98038912224         10                    
-0.237497779993       -0.420321905925       -0.377605081968       -0.280514171177       0.73696815719         0.263031840826        0.0858025402713       4.90485166097e-14     0.043658193808        3.55571510934e-14     1.40411541191         1.56356729194         4.45387863946e-05     29.5885175249         6.90088894868         10                    
-0.245636502217       -0.278131297219       -0.338346934623       -0.263669324808       0.752053667747        0.247946331011        0.272415735253        5.16736702211e-14     0.266612809415        3.37303994256e-14     1.15113105518         1.34262221045         3.52344705584e-05     11.1748621596         7.398182359           10                    
-0.192179410516       -0.340530772611       -0.305689668053       -0.227125283975       0.715490129735        0.284509869063        0.0571745422826       8.63897557774e-14     0.0425676484999       5.75541669454e-14     1.01216710566         1.38440328986         3.46760064716e-05     15.3577649927         7.30802026512         10                    
-0.267770971142       -0.183559581333       -0.328957498253       -0.264456523481       0.896879049857        0.103120949024        0.182630105371        3.47869808295e-14     0.176041961777        2.14986803266e-14     1.52894956839         1.78468516631         3.34537562847e-05     14.2749791411         11.7022870098         10                    
-0.341975341674       -0.349322618296       -0.458416214439       -0.378586186643       0.419834105018        0.580165894238        0.0965845463346       7.21804441284e-14     0.081388639312        6.78807870434e-14     1.43850934811         1.59340175555         2.72746484664e-05     16.4739315343         3.58162483058         10                    
nan                   nan                   nan                   nan                   nan                   nan                   0.244774212779        7.23053048695e-14     0.175328889249        6.50558416869e-14     1.89703001911         1.71479494107         nan                   23.8453547262         4.47713946413         10                    
-0.283534624181       -0.320492377369       -0.390365416637       -0.301035587456       0.857435062872        0.142564936064        0.0372940433839       4.02248858165e-14     0.0323220547266       2.41588700053e-14     1.75629649879         1.36825438362         3.26134803646e-05     18.0811857998         9.21451475287         10                    
-0.436712000267       -0.330470657831       -0.546868886211       -0.468153343079       0.371515384192        0.628484613706        0.193978580149        3.25504203084e-14     0.173369265465        3.07148276862e-14     1.43020038359         1.35495653241         4.58477113657e-05     15.1505961451         2.78993637399         10                    
-0.342677954991       -0.411086948066       -0.479706937679       -0.384152143024       0.535764460472        0.464235536145        0.125963354905        2.93533914855e-14     0.0720239312154       2.19975202585e-14     1.86780644821         1.10977377663         5.81589325044e-05     30.4462987311         4.07497257029         10                    
nan                   nan                   nan                   nan                   nan                   nan                   0.16727497368         7.22059549065e-14     0.121238219942        7.19816159058e-14     1.97660985599         1.60424383699         nan                   24.0876427128         3.05160049568         10                    
-0.196275233704       -0.356521365023       -0.315115688712       -0.235365488743       0.65862105683         0.341378940531        0.0486005879799       7.06877325161e-14     0.0289520867549       4.99363016921e-14     1.03202823939         1.41083557101         5.1375874267e-05      20.694607659          6.48185935267         10                    
nan                   nan                   nan                   nan                   nan                   nan                   0.27178757563         7.5601959509e-14      0.158116586672        5.20614376263e-14     1.82696604444         1.00610157868         nan                   29.5121784016         4.48674481995         10                    
nan                   nan                   nan                   nan                   nan                   nan                   0.236252109069        1.12890465899e-14     0.133486386463        1.01903554063e-14     1.30655070928         1.60498610177         nan                   25.2759106871         4.0570299093          10                    
-0.13944158036        -0.338254682794       -0.252193141291       -0.17649828582        0.836433726535        0.163566271354        0.00411219747393      8.19636111225e-14     0.00292294084156      4.94712541334e-14     1.76404261826         1.57529963067         4.59502771581e-05     23.0650320524         10.7162943398         10                    
-0.26966679607        -0.341350585375       -0.383450324529       -0.307906921977       0.454359178665        0.545640820322        0.0218036573849       9.30854901455e-14     0.0162431552379       7.48777153335e-14     1.55730856227         1.32763594729         3.18233804415e-05     20.2512331456         4.28919046384         10                    
nan                   nan                   nan                   nan                   nan                   nan                   0.271718179645        7.94952407179e-14     0.201402411469        6.59342226526e-14     1.19890671682         1.14179027772         nan                   17.2972303931         3.18031311164         10                    
-0.503419934899       -0.336068522893       -0.615442775863       -0.536627818866       0.33179606993         0.668203928712        0.167117142472        2.91806990378e-14     0.116039659864        2.77081441799e-14     1.91211499071         1.20499166634         3.68499809736e-05     24.8261801298         2.26590604844         10                    
nan                   nan                   nan                   nan                   nan                   nan                   0.260732177065        7.77114202579e-14     0.134182573313        4.94063319792e-14     1.01814180704         1.11721868041         nan                   24.3864244731         6.30364213936         10                    
-0.177178715316       -0.378540937764       -0.303359027904       -0.215207946311       0.877925115349        0.122074883641        0.0464187907719       6.71204883925e-14     0.0248133486839       3.81357660254e-14     1.25206027385         1.50668682149         3.1779194528e-05      26.2729011832         11.6869815574         10                    
nan                   nan                   nan                   nan                   nan                   nan                   0.204968123858        5.25186423902e-14     0.110268850804        4.96279816659e-14     1.75488115607         1.23954616788         nan                   31.452641579          2.41206814253         10                    
nan                   nan                   nan                   nan                   nan                   nan                   0.224230232602        4.63055449164e-14     0.154692655956        3.84825020731e-14     1.38340575442         1.36432034041         nan                   20.6883843963         4.07307038851         10                    
-0.51091135043        -0.320684967974       -0.617806339755       -0.527911905761       0.547190169758        0.452809829715        0.0420198501609       3.61165572697e-14     0.0277444584498       3.43687503862e-14     1.0260780581          1.43867481491         2.29684904375e-05     18.156931606          2.97937020085         10                    
-0.197621883451       -0.0604439161651      -0.217769855506       -0.184566947751       0.920742170609        0.0792578266068       0.164476301927        2.85413104993e-14     0.160656311795        1.59987307557e-14     1.12248754614         1.95788442618         5.27639137472e-05     10.971874388          16.1099618422         10                    
-0.259554051353       -0.347348073026       -0.375336742362       -0.29292586591        0.610320554623        0.389679443547        0.155701494326        5.71719188116e-14     0.142071659372        4.27744449183e-14     1.27076856682         1.37178939331         4.27725792904e-05     13.5120094627         5.41731801111         10                    
-0.305709826881       -0.368875494177       -0.42866832494        -0.330601423678       0.81392539963         0.18607459857         0.00640517595581      3.40000131658e-14     0.00503850004928      1.90354921392e-14     1.68858069018         1.00627579992         4.24214654605e-05     19.9095827379         7.56591449507         10                    
-0.426011230071       0.0443371262675       -0.411232187981       -0.374380785035       0.957286984579        0.0427130143366       0.113623550839        1.52389148497e-14     0.0836302728355       8.16790723518e-15     1.69057591999         1.59789533077         3.29284958262e-05     21.5882069655         14.2176370033         10                    
-0.220599521073       -0.353041395528       -0.338279986249       -0.260487949106       0.556915838941        0.443084156262        0.147258113393        4.78171777847e-14     0.0859601792157       4.02130002521e-14     1.61295279102         1.70896929559         6.92580114837e-05     27.4376080598         5.32040340523         10                    
nan                   nan                   nan                   nan                   nan                   nan                   0.266478005711        3.38292387645e-14     0.204723830525        3.13381253097e-14     1.34859268988         1.65090743281         nan                   17.8172611286         3.92712991815         10                    
-0.188625004711       -0.33967471935        -0.301849911161       -0.218437843057       0.896396678494        0.103603319408        0.00518275012569      4.69766212515e-14     0.00401445415415      2.81054562132e-14     1.79938166346         1.79940796623         4.58132500412e-05     21.0817416967         12.7043887885         10                    
-0.492411745262       -0.321020513135       -0.599418582974       -0.522717523736       0.336504536741        0.663495462099        0.0513382283893       3.83873407077e-14     0.0475903971976       3.64017877947e-14     1.88836156079         1.23054450242         3.40452152199e-05     17.3756993487         2.3563387845          10                    
-0.194775184905       -0.24964416523        -0.277989906648       -0.209201079773       0.913055399792        0.0869445967764       0.164733873418        3.23208247315e-14     0.158555762943        1.84394037824e-14     1.83982296692         1.81605389507         5.8577391197e-05      16.257601915          14.2671616543         10                    
-0.466561137585       -0.236144924875       -0.545276112543       -0.464513722548       0.659426955279        0.340573044097        0.0229028904971       3.50477678156e-14     0.0211986885565       2.77704221287e-14     1.26733867343         1.23847945527         2.49930212139e-05     13.1992028387         4.06521297222         10                    
nan                   nan                   nan                   nan                   nan                   nan                   0.291036484842        5.03437284409e-14     0.200147004768        4.58546116298e-14     1.82825786953         1.1831077706          nan                   24.4648918699         2.51939744545         10                    
-0.18341598763        -0.314921510873       -0.288389824588       -0.213443194861       0.768600013184        0.231399986133        0.0782298052431       9.53752937966e-14     0.0667934789235       7.05606363472e-14     1.11119928318         1.92187392726         2.61397341842e-05     13.4988596721         8.41732855056         10                    
nan                   nan                   nan                   nan                   nan                   nan                   0.277526779154        4.54654774515e-14     0.145317114277        3.84031637644e-14     1.07987363952         1.57266606755         nan                   24.7284227192         4.72042115558         10                    
-0.548846928732       0.136463943745        -0.503358947484       -0.477764279995       0.898705534789        0.101294464314        0.0789807292268       1.5875130386e-14      0.0695272780679       1.19928593363e-14     1.49853309657         1.75227810723         2.99511935202e-05     15.9693154788         7.1701330845          10                    
nan                   nan                   nan                   nan                   nan                   nan                   0.283543058068        8.19426405623e-14     0.20710028481         7.41749601476e-14     1.14262146685         1.30016558614         nan                   17.0883626166         2.97374590867         10                    
-0.0919910853526      -0.251857918979       -0.175943725012       -0.120716044329       0.832689520337        0.167310470739        0.251009591841        6.3742028774e-14      0.206335725559        3.34388090019e-14     1.38768906265         1.28777651295         9.44649496415e-05     16.623383473          11.7211433181         10                    
-0.200032077876       -0.323660605087       -0.307918946238       -0.237029802104       0.547071413839        0.452928583361        0.206681956914        6.88496345676e-14     0.117956526344        6.05396979763e-14     1.01472474849         1.91314580936         5.29195243427e-05     21.5664677312         5.48446170867         10                    
nan                   nan                   nan                   nan                   nan                   nan                   0.236674161995        6.66369970813e-14     0.120722613135        6.58765591659e-14     1.45056820345         1.64458284933         nan                   30.0412291944         3.24537893925         10                    
-0.43628856949        -0.142157450773       -0.483674386414       -0.410647124093       0.912638902732        0.0873610956216       0.0402931261166       1.76411755813e-14     0.0323526671455       1.15978136321e-14     1.93822158824         1.66438547382         4.05747014084e-05     21.1124599242         9.37763774539         10                    
-0.159157270629       -0.336321646113       -0.271264486          -0.19111420082        0.930126884622        0.0698731132716       0.0520763255345       4.93203660916e-14     0.0353108810231       2.63985583808e-14     1.95259641447         1.80631030639         4.59003490162e-05     25.8128997821         16.3189960777         10                    
-0.366048473136       -0.364004884093       -0.487383434501       -0.396300129552       0.563148445029        0.436851552973        0.166364376239        3.5027110663e-14      0.166261062073        2.94407020366e-14     1.86981759535         1.40636234651         4.47007900895e-05     15.6226396068         4.11638453022         10                    
-0.153970321988       -0.268831832313       -0.243580932759       -0.180034714117       0.756080354436        0.243919644096        0.0303177601463       9.82880545125e-14     0.0298097732207       7.18658756942e-14     1.12229940453         1.94110273222         3.8314468804e-05      10.8445216025         8.75529232744         10                    
nan                   nan                   nan                   nan                   nan                   nan                   0.261485882373        6.14665624647e-14     0.165392171742        5.87294715727e-14     1.93948234631         1.121988552           nan                   27.8056501516         1.96194104594         10                    
-0.123857212204       -0.291391601698       -0.220987746103       -0.156205000497       0.788823059081        0.211176934407        0.294965365854        5.13400653278e-14     0.223870750972        2.7758513553e-14      1.16569675091         1.1625035344          8.06964630911e-05     16.4621662487         9.73338213217         10                    
-0.388126619608       -0.375712135416       -0.51336399808        -0.406888603806       0.830592384452        0.169407614747        0.0741215152631       2.98873157827e-14     0.042579861068        2.04282308564e-14     1.39639961316         1.37646678538         2.82942513402e-05     25.7595197297         6.81920201253         10                    
-0.397787910061       -0.307191383113       -0.500185037766       -0.431691631339       0.292466631068        0.707533368451        0.236122360192        7.33556971233e-14     0.211097208237        6.26784918865e-14     1.42604944938         1.11069811016         2.19280666509e-05     15.1139333237         2.78878942074         10                    
-0.43805698446        -0.311783229797       -0.541984727726       -0.472006544486       0.282508906759        0.717491092345        0.192462907989        5.12385178382e-14     0.180372053377        4.47490634696e-14     1.91061278295         1.08731459304         2.99376151437e-05     17.2619944026         2.51783195488         10                    
-0.550158437251       -0.222866168524       -0.624447160093       -0.578244929756       0.124697599146        0.875302400572        0.06790284935         7.8438650761e-14      0.0354507307221       7.60098114708e-14     1.63846572588         1.0435086111          1.67923342794e-05     31.3048843479         1.62891358302         10                    
