w_0                   w_a                   w_p                   w_phi                 Omega_M               Omega_DE              x1                    x2                    y1                    y2                    c1                    c2                    u                     Lambda_1              Lambda_2              n                     
-0.505580478375       -0.304114984791       -0.606952139972       -0.535899163284       0.288010196317        0.711989802411        0.203918498052        2.65001306665e-14     0.172419272646        2.5108762971e-14      1.51488468721         1.45224420175         3.56640800751e-05     16.9690819119         3.06119669563         20                    
-0.298332261058       -0.322937860462       -0.405978214546       -0.32296377014        0.641679055408        0.358320942049        0.198052959678        3.15574705993e-14     0.195196688374        1.88108090037e-14     1.26976059501         1.14293087862         5.04285378866e-05     11.9841090523         7.58396350249         20                    
nan                   nan                   nan                   nan                   nan                   nan                   0.297388033326        5.87604618363e-14     0.153278388319        5.76573320588e-14     1.06655744395         1.8925167051          nan                   25.0008083696         4.04541824441         20                    
-0.224615391661       -0.332410383562       -0.335418852848       -0.262367210972       0.511154398088        0.488845600891        0.0592885466076       9.00426002295e-14     0.0462878522469       6.96720125584e-14     1.87804726284         1.81795156321         3.19590435215e-05     21.424985749          7.07407534703         20                    
-0.147992113697       -0.258539104508       -0.234171815199       -0.178283112434       0.555086702737        0.444913287966        0.177998475629        6.14192174772e-14     0.157557467944        3.70023535707e-14     1.76419423417         1.31226303837         9.64218299034e-05     17.6505936857         8.7120210116          20                    
-0.277512454013       -0.304502946332       -0.379013436124       -0.31124116484        0.400326340036        0.599673659139        0.285321666909        7.43735589494e-14     0.282368138494        4.83830728593e-14     1.37622094516         1.07687143781         2.87127200035e-05     12.6900646372         5.68291208862         20                    
-0.340668618582       -0.414828886044       -0.478944913931       -0.372336799638       0.76530418709         0.234695812268        0.0268543158468       3.55113979363e-14     0.0171880616593       2.14922918961e-14     1.62116206725         1.32364410059         2.53267385046e-05     24.7953809594         8.7066196021          20                    
-0.256616551215       -0.310083490908       -0.359977714851       -0.285353580595       0.5734683126          0.426531686776        0.226441984485        7.07098910289e-14     0.21930235116         4.78321594746e-14     1.05028839147         1.44037154037         2.49871215987e-05     10.502301912          7.38885841403         20                    
-0.465068551867       -0.291097313356       -0.562100989653       -0.49906834178        0.220120348325        0.779879651115        0.035954184234        5.4358419262e-14      0.0240413801466       4.98059544662e-14     1.96456657005         1.37882883136         2.36644043505e-05     26.3140537988         3.1312221364          20                    
-0.309340378014       -0.331203087922       -0.419741407321       -0.345131723745       0.412278076796        0.587721922726        0.0289902261669       8.21065756109e-14     0.0249452194982       5.90038328135e-14     1.27157596504         1.25858285743         2.18664717274e-05     14.7157499881         5.37900798936         20                    
-0.129798013828       -0.267345700349       -0.218913247278       -0.161003376088       0.64332198094         0.356678015137        0.133933439582        9.26936763351e-14     0.120672575854        5.97240430663e-14     1.96202296956         1.71753435517         6.26320314441e-05     18.4643179579         10.1875748379         20                    
-0.691218391471       0.133203786148        -0.646817129421       -0.62017017091        0.768636780125        0.231363218827        0.059068848134        1.17663056409e-14     0.0543785443923       1.07037889495e-14     1.38853947413         1.77337489176         3.23650452241e-05     14.2305169698         4.54687632593         20                    
-0.261520766319       -0.372646532923       -0.385736277293       -0.302591958172       0.527329934951        0.472670064431        0.0971331752739       7.51881463774e-14     0.062604178774        5.34978403931e-14     1.87270720541         1.46903113356         2.48509854346e-05     26.6973624478         6.69312310228         20                    
-0.384800210817       -0.385702213661       -0.513367615371       -0.404494366005       0.85531945203         0.144680546895        0.0670039879292       2.15408900736e-14     0.0364749236395       1.12738865382e-14     1.54094959141         1.16737837616         3.27763928103e-05     28.9094259721         10.5399368808         20                    
-0.182421977901       -0.346571292864       -0.297945742189       -0.214971371075       0.864952375972        0.135047622828        0.154122612479        4.90242359302e-14     0.128184337353        2.59684606583e-14     1.86128584255         1.71176635578         3.46457967753e-05     19.7387469234         15.7409362362         20                    
-0.285812667263       -0.351576812493       -0.403004938094       -0.309258058006       0.826296874428        0.173703124875        0.0267637471232       3.94014597369e-14     0.0223292729712       2.20118785009e-14     1.68850272265         1.4432475726          2.64088695574e-05     18.5067215426         11.5654399322         20                    
-0.352297157302       -0.288340856065       -0.44841077599        -0.383830994632       0.307717674813        0.692282324787        0.107337122719        8.52672681954e-14     0.0985750191633       8.27797912156e-14     1.02239917386         1.98639682038         2.00158261568e-05     11.2576773066         4.44689525702         20                    
nan                   nan                   nan                   nan                   nan                   nan                   0.199005075673        5.42084956701e-14     0.138114672888        4.7020662075e-14      1.87962051822         1.61445475555         nan                   24.5972773072         4.55493967715         20                    
-0.465233574558       -0.211470434191       -0.535723719288       -0.492194049077       0.126105170964        0.87389482873         0.0423782993047       9.17877650196e-14     0.0300160114232       8.76294938917e-14     1.39376994881         1.41911003571         1.75046400126e-05     20.128930054          2.88961139443         20                    
nan                   nan                   nan                   nan                   nan                   nan                   0.294726801124        9.18830863392e-14     0.169111035769        4.63205911753e-14     1.94989545449         1.01912645141         nan                   31.0519633244         9.82795323229         20                    
-0.232212767919       -0.331140837082       -0.342593046946       -0.269706939075       0.496531731102        0.503468267485        0.0356954681286       7.88541697197e-14     0.0253506249526       5.48359983736e-14     1.39318294092         1.43108590944         3.75893373164e-05     20.0579473685         6.85584537261         20                    
-0.231264456734       -0.231314457184       -0.308369275795       -0.259152995523       0.308906080235        0.69109391638         0.144365810646        8.17341467064e-14     0.0963700537268       6.05117055763e-14     1.65439001685         1.3982855254          5.81811146898e-05     23.9020236287         5.70133133496         20                    
nan                   nan                   nan                   nan                   nan                   nan                   0.231784617513        2.84410334693e-14     0.183377113212        2.37694033391e-14     1.8700600146          1.65695077162         nan                   21.033545118          5.19557423706         20                    
nan                   nan                   nan                   nan                   nan                   nan                   0.178032835977        1.51206167792e-14     0.0918035190333       9.93528402609e-15     1.99191245302         1.84012649224         nan                   35.2581428615         10.5408945784         20                    
-0.531919789247       -0.27456663675        -0.623442001497       -0.563292815617       0.198893484092        0.80110651565         0.11167238342         5.3084199632e-14      0.063044870634        4.47320470517e-14     1.14061834781         1.03212204143         1.60613981348e-05     23.3987880947         2.59699063051         20                    
-0.216524497897       -0.278129284696       -0.309234259462       -0.249297462937       0.413779193055        0.586220801006        0.201446288266        4.8331300789e-14      0.141646323077        3.16642147421e-14     1.55028745083         1.21212261081         7.70661112726e-05     21.6496892335         6.47329008529         20                    
nan                   nan                   nan                   nan                   nan                   nan                   0.28343483454         3.1473054571e-14      0.25095261779         2.24898912188e-14     1.90750165392         1.6424296893          nan                   18.5427351035         7.58355449151         20                    
-0.380185306708       -0.368297960739       -0.502951293621       -0.417646246266       0.42745408447         0.572545913323        0.163408111616        2.89742374551e-14     0.120893542129        2.37780026511e-14     1.5555020996          1.48075491456         4.69796661862e-05     20.4081628131         4.70451303822         20                    
-0.4283397067         -0.332818181197       -0.539279100432       -0.43591132521        0.863496135443        0.136503863047        0.141313202678        1.48608506682e-14     0.077392668586        8.61520056357e-15     1.3869769804          1.3841360655          3.88589660632e-05     27.0809874181         10.1345635062         20                    
-0.462231566812       -0.363028010965       -0.5832409038         -0.497833241486       0.38630343772         0.613696561681        0.0908969953244       3.79258282646e-14     0.0511222532173       3.48903940957e-14     1.41358092802         1.57373543838         2.44773569864e-05     26.5663097192         3.74517329235         20                    
-0.553840830797       -0.2192910114         -0.626937834597       -0.550597804525       0.569387560283        0.430612436629        0.215118643501        1.24815542905e-14     0.204286125142        1.04671020092e-14     1.44005002871         1.38734848032         5.55716067372e-05     13.9683420788         4.06553954983         20                    
-0.223753872287       -0.397548869241       -0.356270162034       -0.261854991041       0.807270520111        0.192729475282        0.0905764183801       2.77415697635e-14     0.0561030125289       1.61085550135e-14     1.33746259977         1.60609070996         6.78701098688e-05     23.044048974          11.9587755386         20                    
-0.426965981038       -0.347777561694       -0.542891834936       -0.454793716059       0.49153553134         0.508464467709        0.153674714415        3.24619197159e-14     0.129889018341        2.57476932992e-14     1.3489134587          1.37548424568         3.08485322026e-05     15.7136536267         4.66982740674         20                    
nan                   nan                   nan                   nan                   nan                   nan                   0.273835805245        2.6496045518e-14      0.167180162212        1.76483803936e-14     1.04154791868         1.13206560143         nan                   20.2001540813         5.70299072021         20                    
-0.217655095251       -0.407934490982       -0.353633258911       -0.256277940399       0.863792495836        0.136207496313        0.173113673548        1.59555107483e-14     0.0887252027381       9.30521085504e-15     1.28867320609         1.92628707315         8.86055344353e-05     27.9902601323         14.5047711945         20                    
-0.246865125495       -0.397427359955       -0.379340912146       -0.288287964486       0.652625647778        0.347374349602        0.0846306913489       4.05401225023e-14     0.0530588460797       3.03854909322e-14     1.45044597716         1.93703929818         5.11913893424e-05     23.8181698679         8.23840016574         20                    
-0.461450798343       -0.385052197892       -0.589801530973       -0.494707730015       0.491566516406        0.50843348058         0.176462308342        1.49580404344e-14     0.0904868001494       1.30921148722e-14     1.1793072867          1.56626466785         5.49018523851e-05     26.6200920476         4.26860992036         20                    
-0.464352373801       -0.36012595562        -0.584394359008       -0.476282716689       0.831193494822        0.168806502803        0.0485320124749       1.36018737659e-14     0.0255247974703       9.31128155444e-15     1.59630439858         1.62702014724         4.87375924496e-05     30.6149609191         8.30589945964         20                    
-0.232295009365       -0.263604800437       -0.320163276177       -0.263329634312       0.367130832493        0.632869165349        0.164261401277        8.5775939562e-14      0.160323753711        5.93440767157e-14     1.82434543613         1.27315029753         4.64532825139e-05     15.8649822215         6.00895655338         20                    
nan                   nan                   nan                   nan                   nan                   nan                   0.218202713625        9.06605390425e-14     0.156188282894        7.82379932041e-14     1.43742060829         1.10418089171         nan                   20.2488133061         2.67938070517         20                    
nan                   nan                   nan                   nan                   nan                   nan                   0.178997537147        9.72340436278e-14     0.116623936055        9.15963858842e-14     1.78171708554         1.86288784447         nan                   25.6409512882         4.42339714452         20                    
-0.292396586352       -0.378154084354       -0.418447947803       -0.329120111163       0.591178367415        0.408821631588        0.116142271903        5.00955960351e-14     0.111824661268        3.803421832e-14       1.97436031513         1.72312375663         3.15698882047e-05     17.0256387015         6.94074668144         20                    
-0.290070517282       -0.361277958336       -0.410496503394       -0.330285724395       0.456292081245        0.543707918015        0.0174019141922       7.33043418501e-14     0.0100909852749       6.42301671167e-14     1.51148683131         1.99030946547         2.7202309084e-05      26.6535906371         5.81819904863         20                    
-0.364651416922       -0.340307581398       -0.478087277388       -0.397854714783       0.428619445326        0.571380554221        0.098072601105        6.0051916074e-14      0.0876535217403       4.88406181251e-14     1.26558765711         1.5029313589          2.12761872283e-05     13.8886993975         4.91230215698         20                    
-0.219530876681       -0.343213694693       -0.333935441579       -0.255118941435       0.62936412458         0.3706358747          0.147035716658        7.84367284679e-14     0.1226955001          4.89934029275e-14     1.18643033208         1.37613428189         2.683638051e-05       14.6336612008         8.46208733819         20                    
-0.142001231712       -0.32633959809        -0.250781097742       -0.178270604753       0.778795597996        0.221204399303        0.0815009754948       6.84667454529e-14     0.0516250992922       4.14692274422e-14     1.13434038954         1.86581180971         5.19689113607e-05     20.3436813262         12.8711323794         20                    
-0.2865009828         -0.241566921851       -0.367023290084       -0.315613779634       0.259776608326        0.740223389823        0.271919712033        6.96314943279e-14     0.262906282286        5.79040734525e-14     1.79502995604         1.56133434619         4.30208051702e-05     15.8938745283         4.87186275748         20                    
-0.386432969958       -0.356281072148       -0.50519332734        -0.414854643661       0.547876504678        0.452123494176        0.0803081837173       3.45150709614e-14     0.0688504197982       2.88574920825e-14     1.33730926304         1.7287724576          3.38483470877e-05     15.3198182739         5.48071364268         20                    
-0.301316427985       -0.163016797364       -0.35565536044        -0.321617718671       0.152489368416        0.847510629149        0.228242762221        9.72300576909e-14     0.227503506233        8.31469559699e-14     1.39576408358         1.51540871793         4.93477331767e-05     12.6878790366         4.34694071837         20                    
-0.438027068655       -0.262389155687       -0.525490120551       -0.469256721742       0.196273304505        0.803726694962        0.129349753013        6.47195708337e-14     0.124510358449        6.00432334315e-14     1.82797704105         1.45942791462         2.30972500773e-05     16.1854945985         3.28169347594         20                    
-0.499850233609       -0.0886367814653      -0.529395827431       -0.467398627683       0.771402786151        0.228597212946        0.0667382479586       1.99052817681e-14     0.063332551722        1.60627453352e-14     1.30517798668         1.96420300055         3.00374269783e-05     12.9957585169         7.01734693945         20                    
-0.319846537309       -0.397004223247       -0.452181278391       -0.358975683996       0.564767044548        0.435232954372        0.178262169692        3.95277092407e-14     0.122353651793        2.84200592763e-14     1.4444136478          1.42893521387         3.28701920558e-05     21.3621099647         6.30406006764         20                    
-0.339795411546       -0.316905507595       -0.445430580744       -0.362048084425       0.597629271201        0.402370727248        0.230617496774        3.30970161513e-14     0.216197752337        2.21292542194e-14     1.1269911113          1.27504637971         3.93891139185e-05     11.7982951475         6.55284303367         20                    
-0.331797946601       -0.31304856234        -0.436147467381       -0.367180279321       0.33600173329         0.66399826598         0.18823614716         6.79693030785e-14     0.169626088423        6.24424604193e-14     1.6103289959          1.86542411563         2.7015730647e-05      16.2415415928         4.73734350178         20                    
nan                   nan                   nan                   nan                   nan                   nan                   0.252318437625        3.56921578564e-14     0.197253511104        3.03992979085e-14     1.97080118502         1.12183088431         nan                   22.0125937115         2.85990840746         20                    
-0.509435339153       -0.313099470558       -0.613801829339       -0.532119446949       0.425075724557        0.574924273915        0.144876370043        2.23024138607e-14     0.132846655841        1.82318398324e-14     1.61814031967         1.20465420524         3.909073738e-05       15.9175969929         3.58437705035         20                    
-0.290729788837       -0.378837264559       -0.417008877024       -0.325332761152       0.64619627973         0.353803719502        0.0132154269724       5.19398504313e-14     0.0111748097379       3.96041200803e-14     1.47751405767         1.87402303937         2.77109869906e-05     16.6914760126         7.60254747336         20                    
-0.365961458515       -0.399873856941       -0.499252744162       -0.404325605015       0.528842374034        0.471157625221        0.0628118162628       4.35085415784e-14     0.0453651515871       3.73360806545e-14     1.89407178559         1.81969277763         2.72946053748e-05     23.5966930887         5.47510224838         20                    
nan                   nan                   nan                   nan                   nan                   nan                   0.29436813545         7.37690327043e-14     0.245125121561        5.28716568283e-14     1.96468663323         1.89788291234         nan                   20.3707753186         8.93579741646         20                    
-0.527572621093       -0.122755811954       -0.568491225078       -0.544285742873       0.0520905111571       0.947909488513        0.227619919647        8.99739918767e-14     0.225277215421        7.87268114895e-14     1.43319582486         1.04074808717         1.81604479522e-05     13.0900600694         2.33063526187         20                    
nan                   nan                   nan                   nan                   nan                   nan                   0.190852870271        5.20899170063e-14     0.146333889909        3.03419049586e-14     1.63022699847         1.60769045312         nan                   20.1058685182         11.8877696615         20                    
-0.246282195325       -0.310979027921       -0.349941871299       -0.282260153282       0.423549571596        0.576450426068        0.133371977083        6.34966189003e-14     0.0954805302866       5.14540371968e-14     1.54792695601         1.77962530401         4.83311503622e-05     21.1709525955         6.15120465005         20                    
-0.275700743704       -0.382583778795       -0.403228669969       -0.314332680602       0.596447532371        0.403552466163        0.147875217522        4.56787221461e-14     0.107244381014        3.03603917983e-14     1.28900506513         1.36044389497         3.82952439369e-05     18.6263429779         7.19620005591         20                    
-0.387696052338       -0.157837125958       -0.440308427657       -0.407965223478       0.10515944723         0.894840549843        0.28180777884         5.48823453513e-14     0.24871486926         4.16458042166e-14     1.01893780671         1.00997529873         5.40989936155e-05     11.991042439          3.4468930977          20                    
nan                   nan                   nan                   nan                   nan                   nan                   0.293915860585        1.88793994838e-14     0.154977736001        1.16991385452e-14     1.48902008212         1.41623043158         nan                   29.3841000445         8.91730414947         20                    
-0.236192188003       -0.400301891875       -0.369626151961       -0.275131989458       0.759174365912        0.240825628348        0.157078456102        2.3738923255e-14      0.114417400632        1.28214487076e-14     1.73394582096         1.22373785382         7.57609425826e-05     22.186794214          10.3511547044         20                    
nan                   nan                   nan                   nan                   nan                   nan                   0.243263140239        4.92832487424e-14     0.135374122101        3.37559211792e-14     1.16089383896         1.77028463336         nan                   24.0355636105         9.1587941247          20                    
-0.267790943671       -0.393242768168       -0.398871866394       -0.308013526587       0.618339800216        0.381660199015        0.124879520452        5.70785527393e-14     0.088203300658        3.77814744665e-14     1.52203726905         1.39980972572         2.77402978877e-05     21.2993571665         7.5223248733          20                    
-0.287781688557       -0.425637482562       -0.429660849411       -0.328828832622       0.690824731305        0.309175267936        0.0243492337695       4.8360464538e-14      0.0154193237686       3.29418765516e-14     1.81222378785         1.58538478726         2.75486371091e-05     26.7337921703         8.14994255835         20                    
-0.333738147823       -0.3192521988         -0.440155547423       -0.36741069395        0.384170827095        0.615829171697        0.168635702258        5.31025671456e-14     0.165625226783        4.65481478366e-14     1.35943365459         1.76575987847         3.47591373026e-05     12.719037379          4.98562936297         20                    
-0.538083059974       -0.158255386202       -0.590834855374       -0.514387060589       0.792787419731        0.207212578929        0.0437877468352       1.52076301602e-14     0.0338896989669       1.08920350865e-14     1.36525351776         1.48691831236         3.65999054849e-05     17.7888268222         6.68433785539         20                    
-0.212055048849       -0.294633779265       -0.310266308604       -0.246644594494       0.449722629528        0.550277369027        0.151276534078        8.77773477625e-14     0.0933759894503       6.43051190482e-14     1.72662925616         1.57103564864         3.80176610148e-05     26.776034121          6.76530051123         20                    
nan                   nan                   nan                   nan                   nan                   nan                   0.176508489129        6.61582118895e-14     0.08985476322         4.19347336891e-14     1.95909529147         1.57166424849         nan                   35.4304193863         9.55010079418         20                    
-0.499546484491       -0.197792995721       -0.565477483065       -0.482572782506       0.821864650659        0.178135348288        0.0032197676508       1.73725071108e-14     0.00216783946819      1.18183651099e-14     1.16311378039         1.53141951081         3.24470320958e-05     19.1675031476         7.84521556835         20                    
-0.372085963162       -0.301127912428       -0.472461933972       -0.406504417213       0.284308938794        0.715691060448        0.0421121457229       6.61195335424e-14     0.0340250500751       6.52228499752e-14     1.31729177096         1.94293922132         2.75271847559e-05     16.4311361263         4.13339030977         20                    
-0.174849301529       -0.340639146025       -0.288395683537       -0.211710578828       0.713360910534        0.286639087802        0.0985770756148       7.12705961369e-14     0.0885931191378       4.43001930294e-14     1.84514765382         1.64897586952         4.07949984364e-05     17.8150629253         10.5574977107         20                    
nan                   nan                   nan                   nan                   nan                   nan                   0.286553759836        7.97239245293e-14     0.254920556457        6.97348984865e-14     1.57632010824         1.19298624708         nan                   16.2893527764         2.89597768717         20                    
-0.273786680922       -0.356807038314       -0.39272236036        -0.31353013173        0.474190417421        0.525809581591        0.078775777596        6.88178870002e-14     0.0446225038233       5.78056906277e-14     1.19878965799         1.90927770435         3.14353996922e-05     23.989199097          6.13955937092         20                    
-0.184680962727       -0.349892759071       -0.301311882418       -0.221001442339       0.74713772889         0.252862270084        0.0608147429335       7.32092724951e-14     0.0496056533328       4.44608494276e-14     1.46237806123         1.64935675332         3.20326399018e-05     17.3779470009         11.1342061247         20                    
-0.55540928511        -0.116333364364       -0.594187073232       -0.571336207458       0.0467110684922       0.953288931197        0.17074461007         8.68542891504e-14     0.169552228755        8.29880058616e-14     1.28234019432         1.18248695918         1.7642296522e-05      11.9339095864         2.14926146889         20                    
-0.248551894445       -0.358049077508       -0.367901586948       -0.280777867355       0.714189239252        0.285810757118        0.115341680628        3.21746789879e-14     0.115268108769        2.31301228253e-14     1.79989963322         1.98303681325         6.02435690017e-05     15.2194219496         9.33874980885         20                    
nan                   nan                   nan                   nan                   nan                   nan                   0.243862713473        9.3810812101e-14      0.136860239537        4.83712399947e-14     1.7552342254          1.45568281146         nan                   30.033962406          13.9719234482         20                    
-0.541772739878       -0.346600718959       -0.657306312864       -0.564489385344       0.5229460081          0.477053991123        0.0109019123547       2.39602869392e-14     0.00712610688786      2.37344675515e-14     1.78634134477         1.81753906885         2.78696891881e-05     25.5842941783         3.72485149074         20                    
-0.0733167094756      -0.191583148279       -0.137177758902       -0.0961413057433      0.728294315463        0.271705645132        0.240267487798        5.4602231285e-14      0.203699539046        2.8775866551e-14      1.3728474683          1.44928533632         0.00019850692443      15.8365745927         13.2449875482         20                    
-0.645440648257       -0.120528519136       -0.685616821303       -0.625714138385       0.545325446924        0.454674552489        0.0696418222224       1.98768521825e-14     0.059196606548        1.93944009176e-14     1.08920315            1.57332059078         2.42176134263e-05     13.3877700694         3.1599585293          20                    
-0.362013715681       -0.327509171169       -0.471183439404       -0.375647358165       0.80309935747         0.196900641685        0.110050595056        2.81023960022e-14     0.0974924323066       1.9084447165e-14      1.8863942416          1.79090694001         2.90676188801e-05     18.4003563701         9.4694075632          20                    
-0.0984629084027      -0.214249890823       -0.169879538677       -0.124062676299       0.637159442082        0.362840533306        0.210172781539        4.99562266783e-14     0.106996539394        2.57047694355e-14     1.03008018225         1.14302284437         0.00015688079106      24.8569783576         10.696800558          20                    
-0.374414059349       -0.285974868922       -0.469739015657       -0.380206425283       0.803343890727        0.196656108364        0.0607176213925       2.72932118608e-14     0.0546985412002       1.91252610578e-14     1.65568344506         1.88868699429         3.01578948162e-05     16.5509215989         9.36505085053         20                    
-0.151975372786       -0.284549861839       -0.246825326733       -0.1850917768         0.598455320956        0.401544677149        0.191235150848        9.86752426397e-14     0.147018984223        6.98595933145e-14     1.63298597623         1.88577297706         4.35338076586e-05     20.0611637775         9.1271847997          20                    
nan                   nan                   nan                   nan                   nan                   nan                   0.259395541962        5.65699114615e-14     0.233253294028        3.95929971436e-14     1.78639335577         1.05261563836         nan                   17.4357725847         4.56362348808         20                    
-0.205943968973       -0.280670795799       -0.299500900906       -0.227811970155       0.773912850978        0.226087145881        0.27472376081         3.59073920326e-14     0.273401436355        1.84829071611e-14     1.2169725386          1.24629990847         5.60477100802e-05     11.387529572          11.790168838          20                    
nan                   nan                   nan                   nan                   nan                   nan                   0.242726254098        4.7588743716e-14      0.128673149693        2.42822698095e-14     1.35565362529         1.30878092897         nan                   27.7291433589         12.7038964714         20                    
-0.472831237791       -0.281355187891       -0.566616300422       -0.505805766095       0.207788564244        0.792211435495        0.0424189635295       6.97876306405e-14     0.0308683669094       6.36943641686e-14     1.79030463215         1.34150844089         1.61630693928e-05     22.6341907506         3.04083800139         20                    
-0.150770251995       -0.178936057737       -0.210415604574       -0.172080537404       0.380210405493        0.619789582817        0.168140191523        9.57404322164e-14     0.135189880485        6.29558774797e-14     1.69861658031         1.33243757237         0.000108121150361     19.4519252874         7.20164288163         20                    
