w_0                   w_a                   w_p                   w_phi                 Omega_M               Omega_DE              x1                    x2                    y1                    y2                    c1                    c2                    u                     Lambda_1              Lambda_2              n                     
-0.973833576686       0.00664073895471      -0.971682536319       -0.971714231948       0.0304677910922       0.969532208855        0.0697039200359       2.13465665085e-13     0.29312559665         7.08420490684e-13     0.2948739746          0.00125673204466      0.802846457119        9.43398113206         1.31421356237         20.0                  
-0.976925378092       0.0190063326055       -0.970768926389       -0.972383173071       0.0456469367824       0.95435306314         0.0981647700382       3.18782991536e-13     0.288434641071        5.97454329811e-13     0.00851520080594      0.0011939852748       0.808537292029        9.43398113206         1.31421356237         20.0                  
-0.974354948831       0.00860078606899      -0.971569018208       -0.971840014051       0.0330384940927       0.966961505875        0.141609485039        1.66664247804e-13     0.217788996273        7.77212740571e-13     0.356348467807        0.00133545023043      0.713369226333        9.43398113206         1.31421356237         20.0                  
-0.970138919867       -0.00453842490525     -0.971608987466       -0.970525851961       0.0109586122345       0.989041387742        0.0655094856653       2.61900819888e-13     0.24998208439         9.62535372605e-13     0.846016487426        0.00162164139074      0.819686355942        9.43398113206         1.31421356237         20.0                  
-1.03444507191        0.488183782106        -0.876314624591       -0.960953803188       0.460420727036        0.539579272522        0.0397188890429       6.02346360783e-13     0.227581462175        1.32765160679e-13     0.352050521156        0.00180701863887      0.718924180711        9.43398113206         1.31421356237         20.0                  
-1.03346122538        0.469235644116        -0.881468379603       -0.962245285387       0.446293808063        0.553706190893        0.260813539571        3.1190939272e-13      0.129782585912        1.04954556786e-13     0.823779630694        0.00165393154962      0.819113318047        9.43398113206         1.31421356237         20.0                  
-0.97776803073        0.022641672956        -0.970434034797       -0.972538445628       0.0497931744733       0.950206825436        0.101869530407        3.46251953028e-13     0.275237512689        5.23632941463e-13     0.542722703005        0.00129726069447      0.801280485305        9.43398113206         1.31421356237         20.0                  
-0.983870368259       0.0515098081866       -0.967185526794       -0.97341159565        0.0805931627256       0.919406837166        0.0381670656338       6.85866193376e-13     0.270737622382        5.06663053853e-13     0.169536376441        0.00103738439547      0.77430309901         9.43398113206         1.31421356237         20.0                  
-0.978951357311       0.0279057739732       -0.96991223581        -0.972740616075       0.0556480245862       0.944351975336        0.22273764448         3.42407907709e-13     0.139002627799        5.527567031e-13       0.197136703301        0.00122037627662      0.764057103734        9.43398113206         1.31421356237         20.0                  
-1.00194662869        0.158247173987        -0.950687866466       -0.97391685274        0.184155935287        0.815844064448        0.190367412013        7.44297690029e-13     0.210808957409        2.28230930038e-13     0.405367411067        0.00181442970749      0.768789967213        9.43398113206         1.31421356237         20.0                  
-0.97150024267        -0.00121057459694     -0.971892366927       -0.971052253386       0.0186432564919       0.981356743453        0.0439063762982       5.11951184501e-13     0.137408851148        6.94350672181e-13     0.195594230015        0.00151093483903      0.876910527337        9.43398113206         1.31421356237         20.0                  
-0.971518719546       -0.00115640932029     -0.971893298812       -0.971058376375       0.018740900964        0.981259098999        0.0903903515743       5.70640862378e-13     0.0759210647872       7.45286051284e-13     0.449226353733        0.00175994613758      0.827032932991        9.43398113206         1.31421356237         20.0                  
-1.03419122311        0.48306801145         -0.877717854807       -0.961309753852       0.456626563367        0.543373435702        0.28105570373         5.09872298867e-13     0.0147204673116       1.20362680064e-13     0.726800106989        0.00132974747836      0.804333300889        9.43398113206         1.31421356237         20.0                  
-0.976450941569       0.0170042899463       -0.970942983144       -0.972291243725       0.0433184722914       0.956681527669        0.149397148221        5.05500809408e-13     0.209850202706        5.62464465378e-13     0.525241739469        0.00195719817822      0.701282273065        9.43398113206         1.31421356237         20.0                  
-0.989375110646       0.0807830377474       -0.96320820719        -0.973883619784       0.109994285863        0.890005713947        0.0688099019189       8.28354878801e-13     0.174018449132        3.54031108516e-13     0.683361439763        0.00126704512589      0.805992803758        9.43398113206         1.31421356237         20.0                  
-0.973836998119       0.988020989294        -0.653801374798       -0.871386014508       0.783126659673        0.216873339431        0.0928165514863       5.42562558029e-13     0.0167233496543       5.63404514562e-14     0.733785450121        0.0019678769243       0.752276030147        9.43398113206         1.31421356237         20.0                  
-0.970424502014       -0.00398433576617     -0.971715091378       -0.970652790013       0.0126879521976       0.987312047761        0.189247355495        4.20469430357e-14     0.156761175207        9.08879517303e-13     0.803813101507        0.00115639397633      0.863656488277        9.43398113206         1.31421356237         20.0                  
-1.00359343772        0.16955670041         -0.948671341033       -0.973805200055       0.194670209446        0.805329789598        0.267201381534        4.22611282051e-13     0.266652209627        1.71573163055e-13     0.344686198638        0.00116262202218      0.877194040471        9.43398113206         1.31421356237         20.0                  
-0.974691568582       0.0098966017286       -0.971485902774       -0.971918043446       0.0346930690188       0.965306930929        0.074869053277        4.79824285438e-13     0.0803438006076       6.80708201071e-13     0.591489713376        0.00132525259499      0.792139707972        9.43398113206         1.31421356237         20.0                  
-0.969429896108       -0.00507583017697     -0.971074037773       -0.970113126311       0.00584009226894      0.994159907696        0.269831870956        9.43548807734e-13     0.250078615311        9.04825465353e-13     0.711007819808        0.00146173934911      0.879184689313        9.43398113206         1.31421356237         20.0                  
-0.988510599657       0.0759985016903       -0.963893483094       -0.973827757662       0.105261942276        0.894738057357        0.0940843055854       9.57843641975e-13     0.210411981655        2.83200706464e-13     0.461674250283        0.00124795199128      0.881528539633        9.43398113206         1.31421356237         20.0                  
-1.03158651765        0.761163692119        -0.785033560479       -0.931803657788       0.643579832258        0.356420167071        0.254973517456        2.7829093565e-13      0.28361613919         8.96327285254e-14     0.131679917422        0.00163797367925      0.711980417683        9.43398113206         1.31421356237         20.0                  
-0.974892545274       0.0106809031019       -0.971432831848       -0.971963520572       0.0356795549471       0.964320444998        0.12885204611         9.45502122212e-13     0.217255994618        6.92578188636e-13     0.352775796171        0.00119016516573      0.787172153227        9.43398113206         1.31421356237         20.0                  
-0.983169546399       0.0479913483311       -0.967624389723       -0.973331197789       0.0769691555561       0.923030844312        0.0858216085854       5.67511350763e-13     0.190036871176        3.86601530984e-13     0.700398117117        0.00158137777353      0.801220424209        9.43398113206         1.31421356237         20.0                  
-0.973946246753       0.00705923209214      -0.971659649842       -0.971741949065       0.0310243183063       0.968975681538        0.254472708845        3.07278463224e-13     0.105280977399        3.82592979575e-13     0.629047971329        0.00180589436148      0.889419187073        9.43398113206         1.31421356237         20.0                  
-0.977473182008       0.0213584627392       -0.970554838157       -0.972485236687       0.0483405221455       0.95165947776         0.239300467409        1.78889525114e-14     0.20390457433         4.53380922358e-13     0.207532982156        0.00167534129264      0.804225037118        9.43398113206         1.31421356237         20.0                  
-0.972234304114       0.00106002588246      -0.971890944967       -0.971282303547       0.0224540576333       0.977545942324        0.210792492521        6.62922353151e-13     0.128739505787        8.52895273167e-13     0.644141167753        0.00108476715979      0.805345485525        9.43398113206         1.31421356237         20.0                  
-0.970812964271       -0.00308369947216     -0.971811823297       -0.97080853957        0.0149148845006       0.985085115455        0.192929233754        4.78809550415e-13     0.17700234397         8.87204905177e-13     0.0835188502494       0.00112445199086      0.861406450518        9.43398113206         1.31421356237         20.0                  
-0.983668708721       0.0504923224982       -0.967313446962       -0.973388953608       0.0795476685744       0.920452331346        0.154688598432        7.69119263549e-13     0.17946675199         4.46807008874e-13     0.0421731097033       0.00157253117164      0.724060049524        9.43398113206         1.31421356237         20.0                  
-0.34669402368        0.551254712701        -0.168133904513       -0.371917356577       0.947368515549        0.0526314815249       0.0230635776012       7.60176419363e-13     0.229210270203        1.3875358907e-14      0.210007695197        0.00142137880457      0.878783302901        9.43398113206         1.31421356237         20.0                  
-0.984003301771       0.0521826828017       -0.967100505578       -0.973426311811       0.0812834446217       0.918716555301        0.0764743835242       2.19990681771e-13     0.0903685123668       4.3787248659e-13      0.974786243843        0.00166753826758      0.71886547485         9.43398113206         1.31421356237         20.0                  
-0.97536409007        0.0125505390979       -0.971298771978       -0.972067171425       0.0379917044949       0.962008295446        0.0827999530024       3.52192098e-14        0.22557930138         6.51371957156e-13     0.609891612923        0.00124516708071      0.786815245542        9.43398113206         1.31421356237         20.0                  
-1.03255401343        0.749801668977        -0.789681395239       -0.933549640985       0.636579958948        0.363420038998        0.254258241229        1.06956106546e-13     0.160265644056        6.40911677348e-14     0.0393653301739       0.00157704657193      0.858318181855        9.43398113206         1.31421356237         20.0                  
-0.970116219683       -0.00457746044525     -0.97159893151        -0.970515185344       0.0108165449464       0.989183455022        0.23151461563         7.06551952202e-13     0.0016301928134       8.22091294105e-13     0.447429925127        0.00183935498607      0.851836688028        9.43398113206         1.31421356237         20.0                  
-0.978579273629       0.0262313831243       -0.970082513803       -0.972678948077       0.0538022153609       0.946197784553        0.133241718027        2.80509988085e-13     0.0610846562202       4.63772869753e-13     0.0764153054403       0.00171595986645      0.797134605378        9.43398113206         1.31421356237         20.0                  
-0.977540179678       0.0216489871299       -0.970527730383       -0.972497434023       0.0486704628059       0.951329537086        0.11558089321         7.06048004749e-13     0.0582437041874       4.30709935027e-13     0.569912301532        0.00177608627727      0.841053605561        9.43398113206         1.31421356237         20.0                  
-0.976195106396       0.0159387974533       -0.971032277839       -0.972240245643       0.042064051088        0.95793594881         0.157256431912        7.34425718503e-13     0.0732502776176       5.65718684369e-13     0.434481731693        0.00111019805515      0.846526992277        9.43398113206         1.31421356237         20.0                  
-0.969933666703       -0.00485622044324     -0.971506673303       -0.970425296795       0.00964161591395      0.990358384046        0.179893475859        9.15224847435e-13     0.293142058363        9.19279238733e-13     0.0973745086863       0.00125721195774      0.890060249163        9.43398113206         1.31421356237         20.0                  
-1.0368354433         0.669356027497        -0.820020440579       -0.944282478811       0.585745772062        0.414254226299        0.211201178314        8.00790077096e-13     0.0735819035414       8.47441241236e-14     0.584887827085        0.00128396671566      0.852841109451        9.43398113206         1.31421356237         20.0                  
-0.972969395454       0.00353427097937      -0.971824589192       -0.971490638382       0.0261706205858       0.97382937939         0.119336566831        3.62390612956e-13     0.265993772956        8.3150869062e-13      0.075658761779        0.00154148593552      0.713194036337        9.43398113206         1.31421356237         20.0                  
-0.971721033359       -0.000552402373433    -0.971899965224       -0.971124198807       0.019803545344        0.980196454626        0.0892600654472       7.11400199816e-13     0.254155336755        9.67442841145e-13     0.863911039564        0.00110004276599      0.771846558697        9.43398113206         1.31421356237         20.0                  
-0.971949996768       0.000153573927988     -0.971900251744       -0.971196199383       0.0209930769939       0.979006922968        0.162155756586        4.30274592801e-13     0.195879699991        7.65357753619e-13     0.21975259237         0.00153089934152      0.806591980887        9.43398113206         1.31421356237         20.0                  
-0.971339857919       -0.00167322048629     -0.971881840496       -0.970998261117       0.0177907332854       0.982209266667        0.120822831616        9.35323269882e-13     0.0701820716273       6.68677628808e-13     0.576610910306        0.00183393762706      0.860425719153        9.43398113206         1.31421356237         20.0                  
-0.96987448251        -0.00493138151358     -0.971471834969       -0.970394385833       0.00924599329178      0.990754006684        0.0306634130264       9.60557096267e-13     0.0217249736598       9.56453207394e-13     0.918581908682        0.0017871248182       0.866741255114        9.43398113206         1.31421356237         20.0                  
-1.03429363141        0.48511147663         -0.877158352412       -0.961168204709       0.45814380216         0.541856196674        0.241931310309        7.53953452804e-13     0.0154900160454       1.24637803158e-13     0.263828525033        0.00107430221768      0.83814984419         9.43398113206         1.31421356237         20.0                  
-0.735900932359       0.99957103351         -0.412124067061       -0.692901747958       0.89774599532         0.102254002459        0.185778758264        3.69359150853e-13     0.187600812641        2.62383102146e-14     0.993715149           0.00169240829299      0.831008708205        9.43398113206         1.31421356237         20.0                  
-0.619311940251       0.896104482311        -0.32904952714        -0.60403726374        0.918933878645        0.081066120394        0.167495940899        7.4744644499e-13      0.0297383909689       3.52686455539e-14     0.493111614201        0.00114082303598      0.730193552581        9.43398113206         1.31421356237         20.0                  
-0.989390378909       0.0808680773528       -0.963195929781       -0.973884553671       0.110078211173        0.889921788414        0.158772282866        7.93046734652e-13     0.0561621022252       2.35398238898e-13     0.604796401903        0.00162534905386      0.888365181787        9.43398113206         1.31421356237         20.0                  
-0.969911926917       -0.00488479306558     -0.97149418864        -0.970414054296       0.00949725346281      0.990502746511        0.227659305361        6.61183185386e-13     0.236945054681        9.51506236316e-13     0.99034612055         0.0015252784834       0.824932637385        9.43398113206         1.31421356237         20.0                  
-0.973602266531       0.00579081478534      -0.971726530045       -0.971656351303       0.0293229073116       0.970677092641        0.121187286257        3.75977976713e-13     0.218395518011        6.09966278076e-13     0.0349092109338       0.00187026666509      0.798860705522        9.43398113206         1.31421356237         20.0                  
-0.978589920878       0.0262790724553       -0.970077713724       -0.972680734092       0.0538549432232       0.946145056676        0.175993153273        2.93238069959e-13     0.0880589025024       4.1356718601e-13      0.0418859667075       0.0019108202584       0.81350774504         9.43398113206         1.31421356237         20.0                  
-0.988112052039       0.0738158912166       -0.964201917525       -0.973799744481       0.103095014618        0.896904985232        0.227417506293        4.49901489674e-13     0.140628488499        3.59518011802e-13     0.258887414417        0.00143109948747      0.7686672792          9.43398113206         1.31421356237         20.0                  
-0.970041442017       -0.00469937083013     -0.971563642546       -0.970479260802       0.0103426603514       0.989657339628        0.234571341647        1.92037893549e-13     0.275237383976        9.02578636332e-13     0.884304456028        0.00195268542673      0.781529475809        9.43398113206         1.31421356237         20.0                  
-0.970443774345       -0.00394320272139     -0.971721040065       -0.9706609241         0.0128013836249       0.987198616323        0.200964596006        5.40758942353e-13     0.294607583987        6.81115265664e-13     0.848585520791        0.00161943770637      0.854742157284        9.43398113206         1.31421356237         20.0                  
-0.997379006965       0.128350265053        -0.955804326341       -0.974078920892       0.156003756835        0.843996242947        0.0772168786196       5.36809276537e-13     0.177471809716        2.46916878945e-13     0.619307373226        0.00198681593312      0.776068348087        9.43398113206         1.31421356237         20.0                  
-0.429045852732       0.66650344879         -0.213154845364       -0.446383987913       0.940698972713        0.0593010260913       0.18091907144         7.65072651268e-13     0.0430428037304       2.34540360095e-14     0.178087040975        0.00121474076247      0.759267788205        9.43398113206         1.31421356237         20.0                  
-0.973551064336       0.00560443957381      -0.971735697728       -0.971643350827       0.0290690264524       0.970930973472        0.160113700044        7.95327146677e-13     0.212804805601        5.84576103267e-13     0.980622483031        0.00140016839003      0.834730617634        9.43398113206         1.31421356237         20.0                  
-0.999420668189       0.931132892736        -0.69781199899        -0.894088359974       0.746316493466        0.253683505769        0.103115983374        9.53261412224e-13     0.0595130224268       7.13485008549e-14     0.0602971250989       0.00163872340146      0.73346668492         9.43398113206         1.31421356237         20.0                  
-1.00175391807        0.156942798078        -0.950917663829       -0.973928005479       0.182938878402        0.817061121163        0.0161667622013       5.15429800781e-13     0.283897914796        1.90814645503e-13     0.00960590434343      0.00196998751799      0.855846429391        9.43398113206         1.31421356237         20.0                  
-0.731522450603       0.996408057012        -0.408770123412       -0.689641291238       0.898718127261        0.101281871579        0.07579902756         9.24436011711e-13     0.213757503477        3.7664696288e-14      0.407068105846        0.00130239475308      0.765236238505        9.43398113206         1.31421356237         20.0                  
-1.03543859003        0.510300596278        -0.870144156836       -0.959351161226       0.476650915346        0.523349083594        0.0532802860885       3.65755175421e-13     0.286178069839        1.04494753973e-13     0.0900476218719       0.0016400861706       0.844341148049        9.43398113206         1.31421356237         20.0                  
-0.970773376846       -0.00318170766675     -0.971803982276       -0.970793379817       0.0146929539247       0.985307046019        0.258809377741        5.00974735014e-13     0.246668052396        6.9792437964e-13      0.721318614739        0.0014009634245       0.85253756051         9.43398113206         1.31421356237         20.0                  
-1.03104476244        0.767048340087        -0.782585674729       -0.930873362595       0.647190434675        0.35280956469         0.163297393125        6.96871877273e-13     0.109837550634        9.98846168164e-14     0.691303793971        0.00139696877756      0.717092573047        9.43398113206         1.31421356237         20.0                  
-1.00061338715        0.149302025827        -0.952252099874       -0.973986049243       0.175788014497        0.824211985343        0.0653900526212       3.020213997e-13       0.135012752471        3.11193600003e-13     0.447630069512        0.00139182239344      0.712417849655        9.43398113206         1.31421356237         20.0                  
-0.95600112745        1.01313742815         -0.627829892382       -0.856759479892       0.801553773532        0.198446225572        0.298119318639        9.36402600398e-13     0.214876111621        6.30446864743e-14     0.284224951072        0.00127225348177      0.713134650595        9.43398113206         1.31421356237         20.0                  
-1.02799097412        0.38855930034         -0.902130471939       -0.966955297067       0.383789964673        0.616210034776        0.157611726428        9.47904305135e-13     0.0341408530462       1.77209745964e-13     0.700259767265        0.00110752765808      0.780006816064        9.43398113206         1.31421356237         20.0                  
-0.9820867197         0.0426526648045       -0.968270847046       -0.97319746366        0.0714185307876       0.928581469136        0.0223373173825       3.38829655166e-13     0.190627039207        4.37477651904e-13     0.72685343579         0.00177941693328      0.733950550602        9.43398113206         1.31421356237         20.0                  
-0.981789879162       0.0412102815123       -0.968441217267       -0.97315874236        0.0699069581294       0.930093041773        0.0446322608544       3.43308589217e-13     0.0975915400905       5.0805270434e-13      0.263503359878        0.00118559334571      0.784261679624        9.43398113206         1.31421356237         20.0                  
-0.970202870045       -0.00442428287646     -0.971635965236       -0.970555426502       0.0113547655311       0.988645234432        0.0654674026922       9.46941701839e-13     0.084741664719        8.33849173924e-13     0.481893246648        0.00162019137142      0.884573827442        9.43398113206         1.31421356237         20.0                  
-0.973145098995       0.00415006760008      -0.971800826469       -0.971537790111       0.0270492530299       0.972950746942        0.00402212149244      4.59991683237e-13     0.206828979247        7.01193638367e-13     0.859933683316        0.00195814083378      0.722119716674        9.43398113206         1.31421356237         20.0                  
-0.970657984293       -0.00345992157105     -0.971778707606       -0.970748339738       0.0140401391934       0.985959860786        0.0918995133404       4.42985862869e-13     0.0312842963648       9.02071434461e-13     0.849601026206        0.00195960039137      0.787009520498        9.43398113206         1.31421356237         20.0                  
-0.131605380497       0.218785411487        -0.060737325772       -0.155380236452       0.960334952317        0.039665046638        0.276742607251        4.45149531956e-13     0.0215827423785       1.15193621944e-14     0.21194974961         0.00119957699188      0.718295691264        9.43398113206         1.31421356237         20.0                  
-1.03747121726        0.586266435637        -0.847570247352       -0.952997948752       0.530349365309        0.469650634146        0.0922261884591       4.65114134949e-13     0.0221581110213       1.28864394025e-13     0.247174077879        0.00139955452399      0.734658817531        9.43398113206         1.31421356237         20.0                  
-1.03643910398        0.538077344235        -0.862147342851       -0.957186415561       0.496646353732        0.50335364563         0.255013462815        8.15132019509e-13     0.213382383688        1.05249798982e-13     0.484386862434        0.00196560925965      0.739894315413        9.43398113206         1.31421356237         20.0                  
-0.992441923608       0.0983083946704       -0.960598279893       -0.97402761793        0.127146002876        0.872853997008        0.0768388962192       7.84284760923e-14     0.0226928006107       3.19495226459e-13     0.520868723422        0.00195371041932      0.713984187338        9.43398113206         1.31421356237         20.0                  
-0.971285180685       -0.0018277164262      -0.97187720694        -0.970979491355       0.0174980143472       0.982501985605        0.0666024375234       4.79173026143e-13     0.29139841365         8.50536466453e-13     0.485615015939        0.0011022807821       0.850245727921        9.43398113206         1.31421356237         20.0                  
-0.970657763142       -0.00346044531383     -0.971778656104       -0.970748251999       0.0140389061101       0.985961093871        0.0412813264213       2.0918265058e-13      0.115055288011        9.42206147422e-13     0.82013429005         0.00190060469545      0.771041168547        9.43398113206         1.31421356237         20.0                  
-0.971214355021       -0.00202530311264     -0.971870382728       -0.970954893361       0.0171171060178       0.982882893939        0.166487111437        7.03680169693e-13     0.27714312368         6.57838905902e-13     0.287097226359        0.00198659323394      0.840737572299        9.43398113206         1.31421356237         20.0                  
-0.972401926955       0.00160855164365      -0.97188089164        -0.971331519141       0.0233084411282       0.976691558809        0.116624151006        3.46505146563e-13     0.149860190799        5.99453618628e-13     0.853822033228        0.00169516507791      0.854514480632        9.43398113206         1.31421356237         20.0                  
-0.982577735228       0.0450585063718       -0.967982572444       -0.973259541694       0.073926193971        0.926073805835        0.263504493415        6.28414083863e-13     0.00270557732292      3.2913667734e-13      0.014064190497        0.00162865244279      0.835957086951        9.43398113206         1.31421356237         20.0                  
-0.973145703983       0.00415217459852      -0.971800748966       -0.971537954909       0.0270523013988       0.972947698536        0.0412213913305       4.84478068793e-13     0.149014262588        5.43131719351e-13     0.111513601926        0.00197536105532      0.854816881732        9.43398113206         1.31421356237         20.0                  
-0.975746058851       0.0140937139744       -0.971180882012       -0.97214817692        0.0398634597238       0.960136540209        0.0113895934022       2.34240946924e-13     0.297589175275        6.35670634854e-13     0.1579005764          0.00120874740436      0.807439326846        9.43398113206         1.31421356237         20.0                  
-0.693885055017       0.966651760908        -0.38077126271        -0.661396415249       0.906422155187        0.0935778434605       0.059628238751        3.03551861307e-13     0.290721025293        2.88614170603e-14     0.434189448133        0.00175470788175      0.780158743606        9.43398113206         1.31421356237         20.0                  
-1.03680382554        0.550909506976        -0.858355523968       -0.956126421473       0.50574180739         0.494258192028        0.155865811211        1.53198246384e-13     0.118318508078        1.16383776699e-13     0.272431316463        0.00175271848342      0.745462794329        9.43398113206         1.31421356237         20.0                  
-0.970593823333       -0.0036094591113      -0.971762984221       -0.970722705833       0.0136730606019       0.986326939355        0.0749293039415       5.59758696366e-13     0.118841986036        9.0819489752e-13      0.301476231772        0.00114991366384      0.881243179329        9.43398113206         1.31421356237         20.0                  
-1.00010035682        0.145908712697        -0.952838217332       -0.974007781237       0.172601533454        0.827398466382        0.0745434267013       1.42693862813e-14     0.0330576679251       3.40906814757e-13     0.732757156196        0.00116931196911      0.721267559627        9.43398113206         1.31421356237         20.0                  
-0.981944462536       0.0419602754462       -0.968352865746       -0.973179016647       0.0706934791278       0.929306520677        0.264723781513        6.08466218758e-13     0.282622442976        3.37243661752e-13     0.640658597046        0.00148491154471      0.818969628998        9.43398113206         1.31421356237         20.0                  
-1.0317819002         0.441078365435        -0.888909642275       -0.96403083003        0.424916610504        0.575083388558        0.103636151673        7.4892938326e-13      0.241137325183        1.45554076358e-13     0.0585040978221       0.00104857625122      0.841810710394        9.43398113206         1.31421356237         20.0                  
-0.971793064656       -0.000332750696075    -0.971900847868       -0.971147121587       0.0201791031373       0.979820896825        0.102874676458        6.08223046172e-13     0.174103130392        7.68450213117e-13     0.00480563298452      0.00157803823407      0.821613184526        9.43398113206         1.31421356237         20.0                  
-0.972485017979       0.00188406071037      -0.971874740919       -0.97135552184        0.0237302630747       0.976269736856        0.0203185344373       2.93590965134e-13     0.0324598495397       5.59161282143e-13     0.313853869555        0.00184490107984      0.877765285082        9.43398113206         1.31421356237         20.0                  
-0.972776376741       0.00286805854587      -0.971847367221       -0.971437730542       0.0252016394352       0.974798360534        0.0934912400753       2.08683444793e-13     0.217376131094        9.64927030117e-13     0.746906091557        0.00101127346906      0.745846074047        9.43398113206         1.31421356237         20.0                  
-0.974595642356       0.00952501586359      -0.971510339086       -0.971896049718       0.0342218608903       0.965778139067        0.0610661272568       1.05442571173e-13     0.0300065238144       7.78724296283e-13     0.687157311907        0.00114867745846      0.767482648323        9.43398113206         1.31421356237         20.0                  
-0.971566706568       -0.00101492546369     -0.971895456976       -0.9710741874         0.0189940406948       0.981005959286        0.0352371021655       4.1113366854e-14      0.218073880423        8.47555072183e-13     0.466454994056        0.00198706107056      0.722893935859        9.43398113206         1.31421356237         20.0                  
-0.187227066143       0.308503733039        -0.0872978282319      -0.214727501225       0.957463449596        0.0425365489548       0.0818901233125       2.14476790529e-14     0.0438775600234       1.44284952677e-14     0.0447616434956       0.00100524345784      0.795698793827        9.43398113206         1.31421356237         20.0                  
-0.97209949054        0.000626304610136     -0.971896620572       -0.97124190413        0.0217632700123       0.978236729927        0.155364418527        4.30513816702e-13     0.0355313142578       7.29652441286e-13     0.839919727632        0.00119798935807      0.861934793183        9.43398113206         1.31421356237         20.0                  
-0.970258381627       -0.00432019931245     -0.971657762505       -0.97058051857        0.0116940952667       0.98830590471         0.248183551546        6.18833191485e-13     0.296563399874        9.1960346849e-13      0.169895610441        0.00173216006698      0.801442518539        9.43398113206         1.31421356237         20.0                  
-0.973014351872       0.00369102256482      -0.971818771292       -0.97150278949        0.0263956859792       0.973604313857        0.261937601251        6.06520282216e-13     0.287351599078        4.81334862824e-13     0.343459199667        0.00109830159451      0.890542405311        9.43398113206         1.31421356237         20.0                  
-0.568080591789       0.840372349584        -0.295870697834       -0.563335978691       0.9259538586          0.0740461386872       0.293912638261        5.04642746429e-13     0.116175492369        2.34477260917e-14     0.301009781724        0.0010425650243       0.838478160759        9.43398113206         1.31421356237         20.0                  
-0.982923137631       0.046765944812        -0.967774908534       -0.973301793325       0.0757010178855       0.924298982025        0.0251176070376       5.99693518071e-13     0.165435770811        4.62246754745e-13     0.137918548575        0.00145247804792      0.757916163463        9.43398113206         1.31421356237         20.0                  
-1.00680038225        0.192454334053        -0.944461379916       -0.973499729949       0.215736823011        0.784263176642        0.0230830873703       1.44575749091e-13     0.0026029858637       2.54501517056e-13     0.873121930878        0.00117628293987      0.806262396518        9.43398113206         1.31421356237         20.0                  
-0.974906128666       0.0107341892844       -0.971429155003       -0.971966565484       0.0357462222588       0.964253777688        0.038719526206        8.51115976652e-13     0.134924077893        5.85302577676e-13     0.630704666984        0.0017314498386       0.790690658547        9.43398113206         1.31421356237         20.0                  
-0.989142775134       0.0794904650759       -0.963394556408       -0.973869264585       0.108718026589        0.891281973086        0.117612932128        1.00853868301e-13     0.276565267746        2.58347796534e-13     0.793542684465        0.00155688291694      0.846816810635        9.43398113206         1.31421356237         20.0                  
