w_0                   w_a                   w_p                   w_phi                 Omega_M               Omega_DE              x1                    x2                    y1                    y2                    c1                    c2                    u                     Lambda_1              Lambda_2              n                     
-0.500483701728       -0.198926254757       -0.564919061529       -0.521703998081       0.136640444379        0.863359555383        0.0810295522723       9.26802967346e-14     0.0670541894141       8.14648736029e-14     1.19553232297         1.03382534569         0.80686775772         14.8863891588         2.27044080637         15.0                  
-0.255226987182       -0.292495266155       -0.349970829506       -0.278180266011       0.625389092812        0.374610904856        0.283894453257        4.53811277655e-14     0.267540559098        3.31410072669e-14     1.02717124487         1.5599502168          0.810133986111        10.809289649          6.759012531           15.0                  
-0.208335078666       -0.342410258036       -0.319247176232       -0.236645007689       0.82504883387         0.17495116487         0.0955241364276       5.53930562809e-14     0.0737597269164       3.28192215637e-14     1.64700360834         1.55787936283         0.773136503863        20.0586582976         11.0383642324         15.0                  
-0.500640047583       -0.26593201809        -0.586779633779       -0.524041454244       0.264601283215        0.735398716557        0.0226404460317       6.56498807395e-14     0.0224251527738       6.41700775793e-14     1.61179667183         1.38129154088         0.7073165988          14.2585570974         2.57493698493         15.0                  
-0.381102119559       -0.32425718467        -0.486134149584       -0.399313442956       0.658517577005        0.341482422111        0.0116249222893       3.76848694435e-14     0.0103377377357       2.49456673168e-14     1.33914626453         1.09834736168         0.780645311264        14.5699974327         5.57549662337         15.0                  
-0.428865984916       -0.25363942867        -0.511023807          -0.454590525015       0.219586114106        0.780413884974        0.179991964411        5.32286475834e-14     0.1260702985          4.89121048388e-14     1.68462660179         1.32045583509         0.769673355289        22.8416889791         2.90888923409         15.0                  
-0.435061600765       -0.361375850104       -0.55211695353        -0.463173923637       0.488309032894        0.511690965559        0.11209620694         2.97836211166e-14     0.0752021155864       2.47502057278e-14     1.69848419734         1.30389809342         0.828598567236        24.1285797023         3.82633679342         15.0                  
-0.313256450309       -0.295011105214       -0.408815212691       -0.341438915247       0.383917222394        0.616082776977        0.0908953718625       9.02593486798e-14     0.0841884629128       6.7980185689e-14      1.87437899808         1.18487479667         0.790979596215        17.3112391153         4.39374108469         15.0                  
-0.258086704969       -0.36584493862        -0.376589666181       -0.290982978881       0.633533315773        0.366466683291        0.052591822112        6.79676782304e-14     0.0316573787325       5.14808858194e-14     1.87191629299         1.65578036528         0.779077038886        28.8054516059         6.64898892062         15.0                  
-0.324296690516       -0.296920383628       -0.42047389837        -0.350943508226       0.415322713434        0.58467728603         0.206831066294        7.88412853509e-14     0.195105490663        6.3356168642e-14      1.25062125804         1.36502267766         0.721379656398        12.692151762          4.464592135           15.0                  
-0.195434839209       -0.287023611699       -0.288406326124       -0.222009988833       0.628075164836        0.371924828877        0.264518338712        4.40944481534e-14     0.247739563727        3.45959318529e-14     1.30300037628         1.96538092332         0.841070597453        13.2407504788         7.51623841295         15.0                  
-0.183827848898       -0.264377060307       -0.269463759677       -0.209798127074       0.558803116601        0.441196879612        0.293167564469        6.64378791419e-14     0.274822711071        5.3216891247e-14      1.52581968029         1.9183633986          0.764811464003        14.8296232909         6.94263184923         15.0                  
-0.409891446588       -0.252618017267       -0.491718417365       -0.435018758203       0.236508539364        0.763491459718        0.168957072157        6.20302043342e-14     0.161910229133        5.37341444126e-14     1.6759476587          1.22262114099         0.846218615324        15.3520784669         3.09410657713         15.0                  
-0.365125880789       -0.245443220529       -0.444628821438       -0.389904639112       0.248655355336        0.75134464378         0.0587479575397       8.26942035988e-14     0.0584979997415       7.64743853709e-14     1.69015488573         1.50345009034         0.890573002962        14.6384130695         3.45802728005         15.0                  
-0.246978023895       -0.317041522789       -0.349672786925       -0.268324426462       0.829005515797        0.170994483441        0.0920127469492       5.05221386857e-14     0.0849383800515       3.02337168352e-14     1.67879711168         1.5285192568          0.704226316374        16.1704099094         10.5582604418         15.0                  
-0.163689465946       -0.308000949533       -0.263455844328       -0.192091372877       0.790812627264        0.209187368863        0.240836493814        4.60370522777e-14     0.206812165971        2.8030469584e-14      1.85878909083         1.62098242189         0.739189362782        18.9573701625         10.8531625487         15.0                  
-0.189207511093       -0.337651723002       -0.298578243908       -0.220351541853       0.751280116566        0.248719882274        0.0809042130973       7.80401771062e-14     0.057150098179        5.32168016337e-14     1.88035004885         1.79122781341         0.774232349318        24.1082170913         9.38097550515         15.0                  
-0.457048953131       -0.308873831811       -0.557098071888       -0.482851842577       0.358087730668        0.641912267785        0.196659983315        3.12805161098e-14     0.156980595707        2.55771399671e-14     1.32877322287         1.10123033225         0.818726153238        16.7924221712         3.14451082882         15.0                  
-0.22760656666        -0.300373123177       -0.324902171456       -0.249369354298       0.788685559165        0.211314439049        0.143590676812        4.64458434771e-14     0.13216266802         2.5311452537e-14      1.30693972423         1.18683488755         0.819078507116        13.6197549517         9.78881614573         15.0                  
-0.144646438365       -0.292789664907       -0.2394856411         -0.171195292069       0.868868857552        0.131131140244        0.0961996161001       6.50518617623e-14     0.0802530581817       3.38651128056e-14     1.84732384136         1.52919066291         0.835890139087        19.5742815094         14.4453510298         15.0                  
-0.35977251245        -0.400720423774       -0.489572194835       -0.389598525157       0.674069678911        0.325930320425        0.0294726965464       4.30509001477e-14     0.0162319035322       3.56772880501e-14     1.39972595265         1.79207299539         0.726926115363        27.0498499142         5.86621349725         15.0                  
-0.242706428739       -0.242167568495       -0.321148333892       -0.254028758966       0.847766811267        0.152233186773        0.180518826894        3.43575736957e-14     0.166978288763        1.83527683433e-14     1.19480834202         1.31959063292         0.808892000938        12.6288392282         11.5663370457         15.0                  
-0.174722636277       -0.30878675205        -0.274743548522       -0.204605161853       0.686132363771        0.313867634656        0.00551498083654      9.5494781726e-14      0.00367914448141      6.42357909428e-14     1.89200868924         1.59796320088         0.852478113248        25.8277691902         8.47466874332         15.0                  
-0.309612536278       -0.288940674352       -0.403204990103       -0.335956353426       0.412268156198        0.587731843065        0.174918736285        7.98699718086e-14     0.156321741176        6.54512927941e-14     1.0654155998          1.44862479059         0.78372678159         12.1812817562         4.58721471603         15.0                  
-0.32493254229        -0.0106628056462      -0.328386393664       -0.301681240867       0.927137064063        0.0728629325412       0.0712017998131       1.37227828693e-14     0.066047033745        7.84108405946e-15     1.2885540936          1.90099885301         0.8914431488          13.321498596          14.9544748347         15.0                  
-0.228554617645       -0.335947120591       -0.337373202783       -0.253954979901       0.833795641052        0.1662043575          0.131721417647        4.46443042033e-14     0.0991014274128       2.37130537606e-14     1.36010002152         1.2483467213          0.773360840671        18.3963022301         11.0009740411         15.0                  
-0.212108622531       -0.174473414211       -0.268623320574       -0.216055867212       0.926721174727        0.0732788245025       0.0302017891678       4.06694978691e-14     0.0239709093466       2.1220456499e-14      1.05762890145         1.90545051559         0.700396464817        14.4814268198         18.2814855601         15.0                  
-0.226319099182       -0.30198371918        -0.324136401494       -0.253825201313       0.586468470474        0.413531528483        0.0771479428206       8.82419738387e-14     0.0677978877968       6.81486255276e-14     1.20870419111         1.72441787062         0.811918014356        13.7648513712         6.66334634441         15.0                  
-0.211331911184       -0.334695398205       -0.319745043645       -0.242090446782       0.677517357745        0.322482640135        0.194181681684        5.47846596807e-14     0.136901696965        3.08709361846e-14     1.51255640175         1.04835820501         0.74588321688         21.2663105111         7.82419839125         15.0                  
-0.583318167568       0.16217513403         -0.530787076965       -0.528867865269       0.834858677186        0.165141321963        0.12828276372         1.40404595384e-14     0.117178891152        1.21440998881e-14     1.06325559485         1.88477724367         0.719715013813        11.7376549569         5.61164185282         15.0                  
-0.261673031135       -0.342379753014       -0.372575247643       -0.289883400955       0.668527720364        0.331472278235        0.250400229677        4.68543210751e-14     0.203179723226        3.68221627158e-14     1.28634489653         1.87372044675         0.710021718984        16.0802510377         7.06664023558         15.0                  
-0.418545232693       -0.314714187025       -0.520486134864       -0.437654350236       0.55276593251         0.44723406636         0.123398138691        3.41267424687e-14     0.108518938872        2.78051081506e-14     1.19460666449         1.3844494901          0.815448285248        13.6322922948         4.38457191258         15.0                  
-0.238775920975       -0.338201610057       -0.348324770904       -0.269929577034       0.607279937441        0.39272006198         0.0644904386059       9.27129472986e-14     0.0368352231375       6.42737221894e-14     1.07803478932         1.38651792352         0.712130041337        22.3322193411         6.6456773645          15.0                  
-0.310869515267       -0.299565965504       -0.407903668928       -0.339065149058       0.403182592085        0.596817402428        0.234009458172        3.22776824231e-14     0.22284247937         2.55719816903e-14     1.78403333634         1.33661038878         0.836490053965        16.1551398302         4.50896508916         15.0                  
-0.0919430668169      -0.196158358009       -0.155481861089       -0.112197619905       0.748884951346        0.25111503529         0.261504960359        7.28146429506e-14     0.252184322441        4.52775400514e-14     1.22096012754         1.76785988823         0.876945542614        12.0262272076         11.4177549129         15.0                  
-0.379663091524       -0.315540087775       -0.481871516009       -0.400202787927       0.565574460825        0.434425538368        0.00274287732929      4.46805776658e-14     0.0025005559793       3.31088232036e-14     1.18480782958         1.23353592439         0.790009376402        12.8322152343         4.83978137884         15.0                  
-0.180413077795       -0.289301571402       -0.274122431882       -0.206552950003       0.709783746193        0.290216251898        0.209774971299        7.20028428204e-14     0.191422198884        4.38909407129e-14     1.27757590332         1.36721907668         0.800543588175        13.5645868422         8.89295555194         15.0                  
-0.443985176431       -0.148497023232       -0.492085710636       -0.429069090846       0.851983976542        0.148016022252        0.105125468684        1.90303168918e-14     0.0806740067645       1.09127961804e-14     1.0595532769          1.11323778983         0.769493870712        15.2017058777         8.06109739374         15.0                  
-0.491283027237       -0.334399062737       -0.599600171954       -0.518208178186       0.394808184891        0.60519181216         0.144955495711        1.93882155105e-14     0.0966851259531       1.57801736089e-14     1.9241282941          1.059582593           0.825150962722        26.0802870148         3.00988368552         15.0                  
-0.298990351594       -0.300419661732       -0.396301030964       -0.328313192815       0.392982242583        0.607017756852        0.10667332597         9.38981405316e-14     0.0639994954643       6.93911902142e-14     1.92059761391         1.1710263167          0.722825644357        29.3239700974         4.55059308036         15.0                  
-0.385573618209       -0.291625071316       -0.480035590663       -0.413385357754       0.312847994468        0.687152004132        0.136145378807        5.03343685683e-14     0.0916177876959       4.51897404779e-14     1.15228540755         1.43127298862         0.858756620849        19.0687197799         3.5082526528          15.0                  
-0.257136333446       -0.263994623276       -0.342648366823       -0.283694115268       0.382021963981        0.617978033891        0.113963425789        8.10075324631e-14     0.0826627074722       5.52820490398e-14     1.72696969263         1.05707046015         0.876519251292        22.2444908898         4.90573389057         15.0                  
-0.424992342965       -0.310454856923       -0.525553580758       -0.437778250848       0.692965498249        0.307034501068        0.0467889003471       3.26947682041e-14     0.0449446062576       2.58391432314e-14     1.74634247478         1.53612003055         0.727305807348        15.7386508518         5.44196068919         15.0                  
-0.259483281924       -0.361187015377       -0.376477468135       -0.286636666945       0.800271448932        0.199728544614        0.133346739469        2.23722316221e-14     0.104342530937        1.47502716757e-14     1.67613337814         1.67460887365         0.888764704512        19.9480223199         9.38203387554         15.0                  
-0.321608509113       -0.263052729633       -0.406815448244       -0.347411317544       0.318748550886        0.681251448342        0.286318371122        8.04966843478e-14     0.284652521442        5.92163258448e-14     1.54571732127         1.06588344485         0.725315578131        13.7569861273         4.0567174408          15.0                  
-0.228470015666       -0.329824425955       -0.335305363185       -0.251478715201       0.896657399635        0.103342598622        0.0246589795738       3.69575344732e-14     0.0196576148822       1.8557472716e-14      1.98479204591         1.39752556001         0.830346876644        21.5988375303         14.16315156           15.0                  
-0.561555331425       -0.136437485859       -0.605749590762       -0.577674937287       0.0678537457442       0.932146254021        0.00840282160295      9.80388542591e-14     0.0082661112774       9.79617710933e-14     1.8518474657          1.17379261252         0.894573249197        15.8568446519         1.81100015255         15.0                  
-0.290499684032       -0.212871932533       -0.359452269406       -0.292606943794       0.910261593844        0.0897384022085       0.186771097525        1.67767330535e-14     0.155855363052        9.1135253008e-15      1.41601921568         1.62174356562         0.830949548207        16.5153557015         14.0300144541         15.0                  
-0.342851068245       -0.381622119662       -0.466464507901       -0.372958548116       0.61808211015         0.381917888903        0.158752283003        4.05695363876e-14     0.11719279358         3.25254524377e-14     1.858830396           1.60277684742         0.705629781652        22.7523730991         5.53874692012         15.0                  
-0.162665470244       -0.316335176751       -0.265131436622       -0.192355880339       0.788768665781        0.211231333421        0.069189217607        9.93621281126e-14     0.05268952168         6.37875239891e-14     1.94232708176         1.789187157           0.719460458312        22.510018598          10.7650139269         15.0                  
-0.296017069614       -0.32074001349        -0.399909832272       -0.325289027385       0.476693727589        0.523306271905        0.128933335659        8.55094717455e-14     0.0947477242648       7.5673231939e-14      1.14870436788         1.81461660073         0.709894261833        17.0120515702         5.03929324205         15.0                  
-0.384757815999       -0.41442749538        -0.518997435646       -0.411331830498       0.78091232477         0.219087673422        0.0152271025679       2.40625659324e-14     0.00819105879544      1.95236730735e-14     1.8470289112          1.9787477829          0.851927364736        32.3435626669         6.98730005877         15.0                  
-0.188943006888       -0.260829150919       -0.273429693709       -0.215207994851       0.513013838057        0.486986158784        0.229130850355        7.15005026168e-14     0.150671181339        4.55062561743e-14     1.44317792758         1.14215495044         0.701184205817        22.4636330765         6.46106745349         15.0                  
-0.256416136918       -0.322285097344       -0.36080937667        -0.286433967629       0.531683923003        0.468316074439        0.22527666513         4.78280200333e-14     0.149326146339        3.39402995721e-14     1.15761010297         1.30404264905         0.753686466518        19.4843746973         5.81015603491         15.0                  
-0.291313568647       -0.211490056101       -0.359818542391       -0.313775431839       0.245546068455        0.75445392963         0.100636155413        9.46611260927e-14     0.0507261729282       9.32771490123e-14     1.25915615724         1.90313850979         0.881515170646        28.1489062286         4.02959464081         15.0                  
-0.275475406861       -0.303987142706       -0.373941649736       -0.304069845705       0.460904797572        0.539095200642        0.0568298765075       6.73774924209e-14     0.0519956833101       5.33944112814e-14     1.69768144126         1.48081426304         0.896781966696        16.4858815623         5.15513883249         15.0                  
-0.431557395484       -0.287164239297       -0.524574433901       -0.458583899636       0.286322685355        0.713677313767        0.102998978241        5.26893778419e-14     0.0798069480119       4.79296335457e-14     1.48210318357         1.34576805335         0.853226227828        18.7117437009         3.08573665786         15.0                  
-0.201925971236       -0.331953582585       -0.309450986259       -0.231379863114       0.743096981475        0.256903017524        0.0445673261047       7.73381149751e-14     0.0309105182932       5.3736555619e-14      1.17716715535         1.80466893464         0.776428402626        18.6091750207         9.05858722576         15.0                  
-0.344227808289       -0.344863432238       -0.455934527775       -0.374415475759       0.47624601103         0.523753988338        0.10457005374         6.2434600302e-14      0.0653481844334       5.51075786683e-14     1.11107438724         1.67411259213         0.74665436856         20.4218234288         4.56374408472         15.0                  
-0.193750803144       -0.34204266704        -0.304543832174       -0.225272903225       0.744835047595        0.255164951636        0.0290694814696       8.89527239551e-14     0.0182208516971       5.72831584983e-14     1.59614564775         1.56635250841         0.735511686229        25.1702149917         9.16893066348         15.0                  
-0.484962243846       -0.294224238057       -0.580266127511       -0.512078877832       0.280150718736        0.719849280752        0.0591956077331       5.2337705381e-14      0.0329528072856       4.85823591654e-14     1.2947529284          1.28386348909         0.807756559232        25.5747912257         2.70018880708         15.0                  
-0.262927897229       -0.28359734203        -0.354789561214       -0.290510739256       0.425652849165        0.574347150018        0.229790970299        9.16175876038e-14     0.163866405247        6.46076162948e-14     1.0756683645          1.15977470117         0.710880178597        16.9497444694         5.08221544425         15.0                  
-0.393525152193       -0.304527009172       -0.492166266354       -0.421879564314       0.335283381659        0.664716617304        0.111035158597        5.32460463756e-14     0.0800459608332       4.6404011703e-14      1.40586248504         1.35338326761         0.845240886504        19.8032490164         3.52577409863         15.0                  
-0.320884054053       -0.347238101883       -0.43335996659        -0.352343713406       0.484083072067        0.515916913582        0.125472263015        1.79429688737e-14     0.0824814542805       1.28736931857e-14     1.83707816605         1.15228561194         0.893316624786        25.8275340895         4.81700681936         15.0                  
-0.5634681678         0.0562016509931       -0.545263564252       -0.519282500745       0.866910649373        0.133089349698        0.1264481735          1.36975829265e-14     0.119183028748        1.09296310238e-14     1.53600710619         1.8352588465          0.719925642309        14.7855442558         6.63881933969         15.0                  
-0.368537422733       -0.320158038894       -0.472241674615       -0.396500382169       0.415505120126        0.584494878557        0.15074871553         4.70664351322e-14     0.137494746044        3.59347479844e-14     1.6055482143          1.14917781262         0.838013540016        15.9485062359         4.06182322316         15.0                  
-0.201420538493       -0.293216830054       -0.296398106775       -0.222938177565       0.855656896566        0.144343101909        0.0701981833634       5.01058695275e-14     0.0607176458151       2.87429869705e-14     1.39397222601         1.6407306518          0.811851085354        15.5720769043         12.5882730275         15.0                  
-0.273800538092       -0.346396191556       -0.38600374256        -0.299148860133       0.751933529505        0.248066469683        0.126177325431        5.04845635234e-14     0.118186363907        2.77209286481e-14     1.81155276372         1.03050122966         0.715269877537        16.6829910687         8.15286325117         15.0                  
-0.410227257721       -0.366401388915       -0.528910461983       -0.437852053981       0.538680148618        0.461319850611        0.00292956413561      4.17046448868e-14     0.00178307091346      3.88797264021e-14     1.15835721906         1.79155669424         0.79054770016         21.6138698957         4.31618178543         15.0                  
-0.389457424813       -0.352065641203       -0.50349705368        -0.418051227024       0.487658858265        0.512341141262        0.0293165083579       5.61862975645e-14     0.0230820004033       5.48513365043e-14     1.6586068255          1.93287529252         0.726395710585        19.6703209653         4.22213099782         15.0                  
-0.480978366612       -0.231600601974       -0.5559974642         -0.504148733695       0.187840137564        0.812159861945        0.110885089424        6.61456669776e-14     0.0916271701628       5.83457906931e-14     1.11240978264         1.10480568692         0.846160342456        14.1726446992         2.50197999536         15.0                  
-0.310241216928       -0.302444218397       -0.408207682219       -0.33913712107        0.397018010701        0.602981985318        0.1580938071          4.00906969155e-14     0.109056636963        3.64347926758e-14     1.28102945949         1.74923076587         0.873538685309        19.744572758          4.47606070499         15.0                  
-0.462487723089       -0.379508904557       -0.585416658953       -0.486263129535       0.631069996505        0.368930002473        0.090418099232        2.6450244608e-14      0.0496385872169       2.19588170075e-14     1.39269438779         1.44644829832         0.765384806286        27.0702465103         4.42172523684         15.0                  
-0.310471689663       -0.312498967691       -0.41169504726        -0.324397175346       0.888121104656        0.111878893802        0.164010255547        2.39904961682e-14     0.132331424767        1.42941848229e-14     1.89675039307         1.67190799964         0.731292231237        20.7179548286         11.8061795826         15.0                  
-0.245444669656       -0.34157731329        -0.356086963246       -0.275355649166       0.648473518737        0.351526480641        0.0868673484063       7.95849663412e-14     0.073342091851        5.91936520855e-14     1.63856676881         1.66912016497         0.710067889568        17.8856908103         7.01962455382         15.0                  
-0.243961743751       -0.350697922125       -0.357558346779       -0.27219298282        0.755225429696        0.244774567257        0.132392554387        3.69657357248e-14     0.0907191414791       2.74690165099e-14     1.10242058468         1.98203853879         0.859107888962        18.1288089816         8.63820643921         15.0                  
-0.146606189477       -0.256710692477       -0.229758842477       -0.170730402778       0.7283269697          0.271673028105        0.291350403469        8.26104925911e-14     0.281809883393        4.43175458271e-14     1.27518556779         1.15730981007         0.763624479193        12.3910999437         9.85979750864         15.0                  
-0.156661930484       -0.311510139857       -0.257564991107       -0.186946619011       0.75483285689         0.245167141625        0.00909100040344      9.75705503461e-14     0.00471255997969      6.81843590634e-14     1.56071262114         1.98721535001         0.833551988884        30.7225722605         9.99532496416         15.0                  
-0.155828166995       -0.25366465306        -0.237994159657       -0.175979977344       0.872789226914        0.127210772132        0.0913445881715       7.3831845619e-14      0.0834017113991       4.28143566819e-14     1.34124690556         1.93389449636         0.73624308185         14.0449062125         14.7519964477         15.0                  
-0.22617161483        -0.348118670149       -0.338932757354       -0.258627265472       0.643016334628        0.356983663221        0.115014739599        5.53244136343e-14     0.0634755429759       3.23670568029e-14     1.84672496447         1.04967200855         0.788554202048        31.4519197002         7.1599144861          15.0                  
-0.2530191999         -0.372051027708       -0.373532411512       -0.284726271625       0.713810193936        0.286189804133        0.174083980593        4.09462774138e-14     0.126479105325        2.3125367459e-14      1.87192554417         1.04331727538         0.740378459834        23.2749261965         7.73730354658         15.0                  
-0.213105678967       -0.338460338695       -0.322738335193       -0.244397161484       0.672205869071        0.327794107754        0.224515683467        1.65480120546e-14     0.129497977833        1.08448727173e-14     1.19477042366         1.40168878825         0.728165626788        23.446394024          7.71658623402         15.0                  
-0.34542445418        -0.206568827439       -0.412335364135       -0.367445651415       0.199094763227        0.800905235209        0.263070674448        7.122858399e-14       0.258893278974        6.4626463968e-14      1.95622785944         1.44569008373         0.776949534075        16.4417865332         3.45294505611         15.0                  
-0.424446822463       -0.126315991642       -0.465362569759       -0.406126414469       0.918506946268        0.0814930521446       0.140902568975        1.45246917372e-14     0.108597504287        7.38998828729e-15     1.51946794033         1.19106372058         0.762492476533        19.1311531584         11.4996526493         15.0                  
-0.351376943397       -0.401565895474       -0.481450487436       -0.377853398433       0.787430477049        0.212569522117        0.0311370871551       3.44151734253e-14     0.018918167819        2.3034767504e-14      1.71447578388         1.44397905877         0.738440631574        27.1472554053         7.60249657778         15.0                  
-0.230838887071       -0.35497454622        -0.345820756275       -0.258199858813       0.851476995228        0.148523003513        0.0678879361983       4.58652004905e-14     0.0404117919254       2.30207746113e-14     1.12472054989         1.16543303975         0.77938166786         21.8070151885         11.5703441309         15.0                  
-0.559359941253       -0.224296985014       -0.632013281806       -0.551631361187       0.8176825652          0.182317433832        0.00100902503633      1.62000931379e-14     0.000635498843566     1.3008190934e-14      1.32697820557         1.59370017364         0.761209333494        22.4944115543         5.47700421288         15.0                  
-0.495668957319       -0.16028446824        -0.547587631373       -0.514023376617       0.0937607039835       0.906239295509        0.257589862206        6.91606784232e-14     0.180240106571        6.21166442461e-14     1.15252093792         1.0626867891          0.733251068076        18.1586986279         2.21187174306         15.0                  
-0.336486819025       -0.269467335521       -0.423771550445       -0.348214294676       0.704466917272        0.295533081562        0.215861693886        3.57029558762e-14     0.209099615525        2.90011833154e-14     1.15021157057         1.91711614591         0.760288587853        11.36435872           6.70386573916         15.0                  
-0.272788550599       -0.271460040299       -0.36071875061        -0.299116878233       0.39590027795         0.604099721099        0.215111854081        9.23507944136e-14     0.210745383369        7.22330178012e-14     1.4883697907          1.37509199741         0.784700226273        13.671564336          4.84328836382         15.0                  
-0.106833179984       -0.255776480401       -0.189683226919       -0.132647782134       0.829967987447        0.170032009377        0.139260458431        9.19280988735e-14     0.0843978958636       5.64022564377e-14     1.29806822346         1.97807407448         0.818119603893        23.2288402947         13.3482616855         15.0                  
-0.289027213147       -0.330694831527       -0.396144498795       -0.318064182342       0.534963607126        0.465036390521        0.255825272386        4.11761009821e-14     0.229514716869        3.47600261922e-14     1.55808026061         1.76630725733         0.766153222584        15.9806570291         5.49616543307         15.0                  
-0.63618817671        -0.176134546055       -0.693240941627       -0.654708077903       0.112901511006        0.887098488589        0.0257925782812       4.77008214062e-14     0.0177363810372       4.71330278319e-14     1.03320406648         1.04274930008         0.895846159877        17.3114925836         1.50661400704         15.0                  
-0.428026694381       -0.397102500596       -0.556654474233       -0.454740621351       0.653709974378        0.346290024033        0.10170599147         2.41179823177e-14     0.0565840219774       2.06147009434e-14     1.67461948044         1.66493861331         0.790836614822        29.5491433231         4.93150124553         15.0                  
-0.20644227552        -0.267103230335       -0.292961235884       -0.223881775925       0.862264287           0.13773571201         0.145522753531        5.18292621941e-14     0.123930997749        3.06210999368e-14     1.17028932235         1.78061209288         0.725493236158        14.0747148957         12.9143398467         15.0                  
-0.214952024945       -0.312762043681       -0.316260597015       -0.243457493755       0.635677472192        0.364322526775        0.104475125544        8.58232463725e-14     0.103221986406        6.48608162878e-14     1.83209708999         1.77984518487         0.788166267039        15.6494140341         7.29977084451         15.0                  
-0.109444731101       -0.241031858307       -0.187518761764       -0.132345900239       0.873927727993        0.126072269022        0.227930071273        7.17647798758e-14     0.210165884174        4.07882916363e-14     1.65826616217         1.9887473671          0.778600475157        16.0620234632         15.8988944389         15.0                  
-0.352525533693       -0.284376584561       -0.444639606657       -0.380535592059       0.311963945177        0.688036054397        0.0585706705981       9.68368147185e-14     0.037414777857        8.07845519958e-14     1.56508280237         1.29736355582         0.769427105408        24.3543677596         3.75846185234         15.0                  
-0.504233655193       -0.236408377693       -0.580810067367       -0.501579273725       0.750604643427        0.249395355485        0.0952760604421       2.00832776533e-14     0.0721503791557       1.75380798197e-14     1.17355666889         1.81986390883         0.773529457769        16.5847271748         5.23555692932         15.0                  
-0.31914261322        -0.229516934441       -0.393486777942       -0.343201312222       0.247086918402        0.752913080443        0.0856061142109       9.69092280058e-14     0.0467509414272       8.88388936285e-14     1.41045397562         1.57978682528         0.873985306081        27.4235651467         3.80279630568         15.0                  
-0.256310010131       -0.358247747524       -0.372352121001       -0.282096885945       0.844281049656        0.155718949582        0.0578181496609       4.71717980523e-14     0.0451211327868       2.75194829111e-14     1.85242780622         1.48145322049         0.706169786219        21.260430863          10.7974647252         15.0                  
-0.440170955864       -0.262990905256       -0.525357869101       -0.437317924537       0.94656035175         0.0534396461976       0.0448689180496       1.20331238221e-14     0.022636323312        7.06900132766e-15     1.80370365891         1.84211741986         0.828499817078        34.2230459351         13.5832137662         15.0                  
-0.139224649532       -0.272283821538       -0.227421685314       -0.166106483572       0.72989761253         0.270102381841        0.178110696594        6.40334492641e-14     0.146631837522        3.51690408023e-14     1.79402449215         1.21317961177         0.842098047828        19.5405808308         9.8610859983          15.0                  
