w_0                   w_a                   w_p                   w_phi                 Omega_M               Omega_DE              x1                    x2                    y1                    y2                    c1                    c2                    u                     Lambda_1              Lambda_2              n                     
-0.266859531966       -0.348992219741       -0.379903631018       -0.292264185425       0.781129423687        0.218870573104        0.230182042418        3.08278213669e-14     0.206422029036        1.91415167688e-14     1.81376695465         1.17248382768         0.766238288888        17.6691733892         7.08749701678         10.0                  
-0.358918832239       -0.367421426078       -0.477932442669       -0.38567543315        0.627988082176        0.372011916911        0.0580087193034       4.84211146384e-14     0.0469327300797       4.01245141801e-14     1.63044749729         1.4335450467          0.783972041319        18.8166728526         4.3906018903          10.0                  
-0.448970909004       -0.162139642233       -0.501490503253       -0.467445068611       0.104581253056        0.895418742043        0.264010794442        3.47690351542e-14     0.233621505136        3.34132904335e-14     1.83365102627         1.1514483172          0.772441064168        18.0985439195         2.01222425165         10.0                  
-0.0913982190008      -0.202745840743       -0.157070803107       -0.110556153693       0.90420904384         0.0957909536889       0.173222865496        9.78091439823e-14     0.15928495531         5.35781648003e-14     1.40459364608         1.81154772125         0.819374156091        14.3719989496         15.5614669725         10.0                  
-0.198539862056       -0.352977604495       -0.312874890255       -0.229668036285       0.805770536502        0.194229461355        0.105844954615        5.74572076647e-14     0.0555895502159       3.177782722e-14       1.04643169891         1.07858652796         0.81810306669         24.2017110473         8.45912629005         10.0                  
-0.142807482798       -0.300489814918       -0.240140885894       -0.170381827481       0.879504827443        0.120495169053        0.0641964362339       6.16503964279e-14     0.0356643610842       3.37582542417e-14     1.00844445518         1.44235486393         0.889871260394        22.1843914788         12.0917375063         10.0                  
-0.144844875926       -0.221472103517       -0.216583192688       -0.161958404958       0.863516545307        0.136483449944        0.248000554           4.71124550011e-14     0.222607132397        2.77741411361e-14     1.02329673101         1.6386965345          0.848286727364        11.7055118596         11.8220363083         10.0                  
-0.419219875921       0.187570592095        -0.358462794838       -0.372438862707       0.961852478901        0.038147519726        0.0345926726987       1.17259998598e-14     0.0267514470743       6.66482483882e-15     1.32784316941         1.70403594468         0.787377349828        17.4922079987         13.4050035556         10.0                  
-0.419611696104       -0.332354158754       -0.527266464082       -0.434312368398       0.732985420717        0.267014577876        0.0349893316535       2.88507564002e-14     0.0317688712592       2.48472178788e-14     1.97716574973         1.64522759875         0.827643109807        18.3745721935         4.75957460727         10.0                  
-0.197403974495       -0.249210460597       -0.278127183779       -0.221164067011       0.523584254601        0.476415742141        0.224187467744        8.75569924084e-14     0.21888897988         7.29832250534e-14     1.02917851337         1.65980198296         0.883842115904        10.1564794513         5.24252074769         10.0                  
-0.175426344442       -0.255611803595       -0.258223049955       -0.194103334326       0.867011949199        0.132988050014        0.0338258073081       7.78087467486e-14     0.028139049031        4.07724087954e-14     1.06822611607         1.2322053476          0.715546297099        13.6255578821         11.1784328983         10.0                  
-0.400747088498       -0.372547903456       -0.521421246023       -0.429383523982       0.54597888439         0.454021114836        0.021696151596        4.91250908156e-14     0.0148775991347       4.57384182002e-14     1.64621162444         1.55533336261         0.787271526871        23.1012584327         3.56051633408         10.0                  
-0.23273132802        -0.343829183208       -0.344103037889       -0.265025070323       0.610751668722        0.38924833019         0.0351573941103       9.17832523759e-14     0.0187384090511       7.77708818931e-14     1.93160090481         1.75475379465         0.811290022021        33.4690055794         5.39858691876         10.0                  
-0.177379250902       -0.33240220021        -0.285049580268       -0.205840906374       0.88406723696         0.115932760606        0.127965082064        4.9617327983e-14      0.0752900045834       2.63139161263e-14     1.26777185651         1.30358664117         0.800532796907        23.7139240787         11.5951216298         10.0                  
-0.397985041236       -0.358074475927       -0.513971026697       -0.424893751603       0.539284522656        0.460715476749        0.111898405154        5.21078046464e-14     0.0763626590919       4.03470140052e-14     1.17879774244         1.07577975298         0.718839098078        19.0064685913         3.56096251546         10.0                  
-0.358034504463       -0.296232514627       -0.453988900669       -0.38531132526        0.361659620789        0.638340378644        0.225508549721        8.0468016832e-14      0.190307869856        7.55993353774e-14     1.2188021883          1.45374103241         0.718061396439        14.6793349294         3.14424979203         10.0                  
-0.303111699959       -0.353974511877       -0.417769642225       -0.326086824328       0.791721878918        0.20827811947         0.0164981705817       3.8955502421e-14      0.0137101424049       3.0360511717e-14      1.69448381544         1.78941810825         0.837652250275        18.6405870724         6.81830456149         10.0                  
-0.242445993431       -0.366070427816       -0.361021994159       -0.268851039888       0.907245230561        0.0927547680377       0.131182687542        3.58182141561e-14     0.0838673237225       2.08948687302e-14     1.99067281004         1.57954580464         0.705917713384        27.8776356466         11.6140044819         10.0                  
-0.467950986471       -0.374081591706       -0.589121929874       -0.493867316699       0.55676244356         0.443237555808        0.0938419491728       3.79496349928e-14     0.0529841423902       3.73896586768e-14     1.55730379457         1.59184090454         0.708696998442        27.9244514646         3.12406533377         10.0                  
-0.578151586336       -0.182188175172       -0.637165217458       -0.56906861751        0.680139303058        0.319860695903        0.0358693602597       2.158077416e-14       0.0321746647342       2.11271884659e-14     1.43174945574         1.5512103406          0.797620540788        15.085971288          3.06368654181         10.0                  
-0.181099854276       -0.328828608885       -0.287612640898       -0.211996212644       0.739507713054        0.260492277662        0.114825394436        4.03746410222e-14     0.0592611995002       2.86768385216e-14     1.06303611935         1.59689769774         0.896480741799        24.9158973313         7.43895775114         10.0                  
-0.410513693913       -0.195074906214       -0.473701541014       -0.431598820235       0.153840625731        0.846159373633        0.288833572929        9.55000297895e-14     0.279884527652        8.68325375875e-14     1.54877408053         1.11520023066         0.754912014678        14.2990587254         2.30118465265         10.0                  
-0.463075401819       -0.255276888561       -0.545763623056       -0.488147310912       0.221493257251        0.778506742128        0.0259717922328       7.19986345812e-14     0.020872975646        6.51378639563e-14     1.40665606784         1.06306783987         0.872835918314        17.2747599564         2.15934923761         10.0                  
-0.467367496713       -0.24147614035        -0.545585437356       -0.471972175296       0.605740851942        0.394259144982        0.272929306188        1.95150250607e-14     0.269300365061        1.50306059634e-14     1.23661324885         1.04733116168         0.826122286142        11.7062140408         3.47939235914         10.0                  
-0.380061657236       -0.349492735554       -0.493267881274       -0.406974786506       0.529014843594        0.470985155289        0.2182099844          4.23285808622e-14     0.196460697636        3.92994207819e-14     1.74959498263         1.57388520824         0.730551233124        17.174591169          3.65010667351         10.0                  
-0.393569629253       -0.357827002785       -0.509475454249       -0.421528049458       0.518147080721        0.481852918606        0.129518212253        5.19296293145e-14     0.0975927904557       4.63025238546e-14     1.51782618927         1.40672805137         0.729784569467        19.6599426917         3.49046579364         10.0                  
-0.393364855462       -0.324386848674       -0.498438885708       -0.40322999168        0.886100704567        0.113899293681        0.133115773826        1.9387351471e-14      0.0807665806983       1.4628915315e-14      1.51328492544         1.91406164297         0.749688570017        25.3393650411         7.99432187442         10.0                  
-0.403035050986       -0.358709837511       -0.519226840111       -0.429999550306       0.534808667872        0.46519133129         0.166941922298        4.3842660663e-14      0.122997889465        4.17510406845e-14     1.42136419273         1.60808300446         0.725730793515        19.4102228355         3.50126812958         10.0                  
-0.401052374976       -0.407568810919       -0.53307035826        -0.425058200013       0.801354183639        0.198645815062        0.0120728690212       2.79625097762e-14     0.00611907930259      2.03322478995e-14     1.62624894788         1.35505471065         0.807304653208        32.1987154471         5.73487372763         10.0                  
-0.275350533718       -0.268503362277       -0.36232301896        -0.301987033413       0.372001508101        0.62799849028         0.133060474021        9.38495860034e-14     0.125992153047        8.30483226083e-14     1.95412958999         1.46020199861         0.86836755186         17.2835732364         3.76003901992         10.0                  
-0.255946141742       -0.361000307849       -0.372879850432       -0.286735454278       0.684655935822        0.315344063249        0.0729042456871       7.12460454001e-14     0.0530316825102       4.7712100046e-14      1.50535717563         1.16873987617         0.766694736939        20.4213568921         5.85680181436         10.0                  
-0.210989658748       -0.33602616621        -0.319833848012       -0.241179586753       0.707072893797        0.292927103612        0.0483642945273       6.37450530483e-14     0.0386154413103       3.76408718444e-14     1.67424887765         1.00458769608         0.892262835652        19.4463309528         6.63482689286         10.0                  
-0.141854625282       -0.224476689776       -0.214566175049       -0.160024980985       0.840582396348        0.159417602555        0.0850883338874       9.71898569656e-14     0.0796372421031       5.22790951404e-14     1.04854629287         1.27208583724         0.769115162239        11.1367466896         10.9208260388         10.0                  
-0.2044506306         -0.32887529643        -0.310978540056       -0.235387713334       0.660476365644        0.339523632952        0.165878442968        8.04303360685e-14     0.1035623129          6.74762286896e-14     1.47144276859         1.9102962246          0.720907344047        24.1329522571         6.16265092802         10.0                  
-0.281010258885       -0.335194998926       -0.389585219921       -0.307451137714       0.647763823593        0.352236175605        0.114267831797        6.8623688013e-14      0.114061566714        5.59689641541e-14     1.67531664833         1.60135906431         0.747902807445        14.4965373437         5.29484839963         10.0                  
-0.303790335727       -0.376650690612       -0.425793450894       -0.334509422359       0.649767138192        0.350232860184        0.0809468204673       4.84678687345e-14     0.0517208369005       3.3112399111e-14      1.294793127           1.08130890663         0.838088594132        21.7967455516         5.03850210495         10.0                  
-0.193862799151       -0.320232869273       -0.297591289777       -0.223752713127       0.687058730331        0.312941267198        0.0163320110985       7.74679929277e-14     0.0106564416396       6.23067436676e-14     1.17920886477         1.85441743325         0.897139042656        20.0914734442         6.59403389734         10.0                  
-0.743636096253       -0.0292749933353      -0.753118729559       -0.714806861822       0.716176133895        0.283823865481        0.0533411570085       1.55298825405e-14     0.0360147743381       1.40548671398e-14     1.08488526742         1.02391351925         0.703412802529        18.2848320622         2.02161437957         10.0                  
-0.37693914774        -0.371514298361       -0.497278504228       -0.407689451273       0.518065248869        0.481934749384        0.0352436546808       4.21157689639e-14     0.0233072652606       3.96432588634e-14     1.86092312383         1.60112956195         0.885616154599        25.8409194662         3.59697898709         10.0                  
-0.176169695859       -0.289661323062       -0.269995579199       -0.203115905276       0.69223987441         0.307760123296        0.103935157372        8.79264800935e-14     0.0857663714945       6.62450104222e-14     1.16278388718         1.69481261724         0.870717805829        14.6565308127         6.93078756354         10.0                  
-0.393184846052       -0.176824416787       -0.450461071009       -0.412938456279       0.135433542095        0.864566456821        0.146553766739        9.54977412597e-14     0.0836570097442       8.56279811989e-14     1.50241144262         1.09958655439         0.816012657341        27.0370822424         2.35416709816         10.0                  
-0.302779808619       -0.386370175852       -0.427931218762       -0.33519648525        0.642966582763        0.357033416688        0.0276767868767       7.04601663398e-14     0.0161406803738       5.871494249e-14       1.54715336051         1.59356454987         0.703180125413        26.8332197765         4.97668320401         10.0                  
-0.376130723516       -0.281294872409       -0.467246581179       -0.383239736776       0.820512565718        0.179487433243        0.0429572345893       3.13805832941e-14     0.0361949209845       2.57314118663e-14     1.45101140415         1.91554198601         0.768261378236        16.570933494          6.54386431194         10.0                  
-0.331670264513       -0.146935204603       -0.379264900965       -0.322703797074       0.904139576408        0.0958604219027       0.102386575379        2.37138777005e-14     0.0953959620389       1.36206749932e-14     1.51954127149         1.36147224819         0.808839355134        14.913819512          10.1582271789         10.0                  
-0.549744562829       -0.11000004786        -0.585375317908       -0.563415912065       0.0485098658146       0.951490133683        0.168455292394        8.70733155524e-14     0.0939909461821       8.66889607404e-14     1.16204447629         1.04821475226         0.818083144702        23.9764339419         1.47693395071         10.0                  
-0.166360980229       -0.33473244309        -0.274786112115       -0.19626819014        0.881347304566        0.118652693842        0.0299715955866       6.88198192323e-14     0.0158279668577       4.1835011268e-14      1.24070303196         1.71683155251         0.818344844146        26.4988015937         11.6265304243         10.0                  
-0.29985844859        -0.256096099056       -0.382812025062       -0.307995843146       0.858384634329        0.141615363868        0.150199071041        3.05320840788e-14     0.113589878457        2.09516436474e-14     1.00371883785         1.68948643186         0.801336997514        14.9409485276         8.63369168424         10.0                  
-0.11637030997        -0.18650418404        -0.176781964619       -0.136268738763       0.55684949754         0.443150482535        0.259889508046        7.39333092176e-14     0.198567989597        6.15413906898e-14     1.64610642081         1.91121987056         0.721843654665        20.3115446465         6.28770341076         10.0                  
-0.135761193185       -0.238196258844       -0.212916728338       -0.160330268291       0.61846705678         0.381532938559        0.182063162721        9.44602216429e-14     0.0951021942399       5.84071247595e-14     1.39014039702         1.09151227707         0.709083212427        28.5839851638         6.56073722017         10.0                  
-0.099774271494       -0.253313163417       -0.181826411103       -0.124758156055       0.908651402953        0.0913485929785       0.136386728252        7.55059308181e-14     0.0958371696983       3.83320321416e-14     1.7924070247          1.51179373229         0.830287495788        23.5928660171         15.0769168984         10.0                  
-0.386200804996       -0.353279753109       -0.50063370391        -0.404429289741       0.766499128991        0.233500869343        0.0239992015443       2.89694171628e-14     0.0197027838302       2.024881645e-14       1.86391949942         1.2060983552          0.844494222596        20.0722873081         5.4682382437          10.0                  
-0.15642024944        -0.298056882214       -0.252965587158       -0.182712255584       0.860403390985        0.13959660728         0.128631237071        7.25240552335e-14     0.0850358495272       4.26153369677e-14     1.0632409041          1.52733230753         0.79323199019         18.5409232762         10.9973284403         10.0                  
-0.356576085964       -0.263790829612       -0.44202210735        -0.362532004441       0.823647108311        0.176352890058        0.125234574863        2.80143713703e-14     0.10038584066         2.2698025136e-14      1.15416137219         1.94965131025         0.80590303043         15.1847191355         6.88594641877         10.0                  
-0.508388229075       -0.344452483625       -0.619961835806       -0.519722867676       0.79045040758         0.209549589679        0.152157499051        1.28549903781e-14     0.0827910844664       9.58733228527e-15     1.57482142651         1.17799939709         0.734498585074        29.2739427293         4.47594079964         10.0                  
-0.405561596319       -0.361892739244       -0.522784377651       -0.436419084673       0.45394357034         0.546056428124        0.0608915484296       4.19439553854e-14     0.0333530031335       3.50372918307e-14     1.828373614           1.14472939302         0.863781700988        31.5393369149         3.1258671215          10.0                  
-0.428442841996       -0.278796636015       -0.518749481383       -0.454283120994       0.286617084784        0.713382914719        0.114676963836        7.64171355044e-14     0.0961646326542       7.06089017426e-14     1.22111927994         1.2113546458          0.794796717372        14.8308191627         2.49887642323         10.0                  
-0.404081086957       -0.310321156279       -0.504599016996       -0.431631940093       0.361715430023        0.638284569384        0.141406904236        6.75032298265e-14     0.122275660594        5.89174430337e-14     1.55967555032         1.17425928158         0.767056158696        16.7950797967         2.84562411293         10.0                  
-0.145927207932       -0.254786963911       -0.228456734827       -0.1659491226         0.942781239565        0.0572187588427       0.0695432480767       5.77349433809e-14     0.0429706142151       3.00962539784e-14     1.11162598982         1.88896370745         0.798622609199        20.7092995988         18.1474929685         10.0                  
-0.30393404357        -0.320550889762       -0.407765546061       -0.333867332673       0.446645842786        0.553354156644        0.121219601254        9.54831221569e-14     0.0894410955904       9.05590685319e-14     1.58464985703         1.70080193861         0.729014724586        20.7058257551         3.83374538425         10.0                  
-0.222830431241       -0.338095598973       -0.332344942503       -0.251004787788       0.757186832872        0.242813166225        0.131660461558        7.29510772025e-14     0.125356995685        5.62660411312e-14     1.986999844           1.84022761969         0.725407524171        17.3467999283         7.23536706845         10.0                  
-0.232353007584       -0.252437422406       -0.31412148083        -0.258078820153       0.396587377915        0.603412619731        0.140344381041        9.72024531508e-14     0.0890208100748       8.78105663899e-14     1.90387328608         1.6460628434          0.810308923657        27.432647357          4.19074244148         10.0                  
-0.334851159527       -0.252801392715       -0.416737528511       -0.340038581183       0.853186429165        0.146813569196        0.0359195328876       2.91638945737e-14     0.0303228079516       1.6582296416e-14      1.31811331263         1.08005960329         0.828580142886        15.4937715308         7.93497264384         10.0                  
-0.504756318216       -0.232651463094       -0.580115806339       -0.525651441117       0.220451341506        0.779548658088        0.0233185192533       7.04150800754e-14     0.0224144188565       6.53223984707e-14     1.07539629961         1.05797984613         0.825105858981        10.8692844338         1.96298505408         10.0                  
-0.315464029927       -0.327574471367       -0.421570581573       -0.331208458514       0.881945403665        0.118054594867        0.172051106682        2.70000403037e-14     0.100499076788        1.87628582245e-14     1.06324172434         1.81039313559         0.709678965899        21.5698203661         9.08927369196         10.0                  
-0.274936049647       -0.317781451798       -0.377870487384       -0.299358551187       0.647448527629        0.352551471103        0.193307352855        5.8947208273e-14      0.180597245326        4.63367692045e-14     1.23191415822         1.50579179445         0.782707093628        12.7338020713         5.3784154546          10.0                  
-0.116874795013       -0.222307978704       -0.188883864966       -0.136124281521       0.904000914997        0.0959990836938       0.208830687403        8.74830839072e-14     0.179581026482        4.73911151254e-14     1.2480868952          1.6951272034          0.721171713964        14.535646534          14.8238883045         10.0                  
-0.0568491039409      -0.188195846813       -0.117808714915       -0.0773058178841      0.915868764734        0.0841312221551       0.149117438607        8.2629461757e-14      0.0794198945922       4.45809964266e-14     1.34961181808         1.8903327651          0.823955070885        27.5161532046         16.853434984          10.0                  
-0.124264192564       -0.275766314556       -0.213589262908       -0.150554296827       0.864875228576        0.135124769144        0.210827344303        7.76005703595e-14     0.17231853938         4.88731916866e-14     1.86816895163         1.86605417177         0.720989689728        20.209097388          11.7920972565         10.0                  
-0.50902045079        -0.271123423779       -0.596841615387       -0.516717922746       0.602759013155        0.397240985574        0.154332887547        2.57402151377e-14     0.126457908158        2.38209514162e-14     1.15326561465         1.40487232449         0.800631273384        14.7177439085         3.12546601691         10.0                  
-0.368907893484       -0.357934298749       -0.48484847334        -0.386691215286       0.830183677438        0.169816320459        0.098201059243        2.40897255987e-14     0.0536672586493       1.71909553191e-14     1.02722248069         1.48445064018         0.824677164027        22.8630437919         6.73047846958         10.0                  
-0.138469244637       -0.257850599456       -0.221991131535       -0.160494933827       0.892494130715        0.107505867075        0.0675739809295       7.02532051916e-14     0.0625205069897       3.74200781953e-14     1.68601657551         1.47894665265         0.851490756865        16.1676569652         13.2299590614         10.0                  
-0.352152141362       -0.403427679246       -0.482828746607       -0.383550300669       0.653989894806        0.346010104502        0.0704869998725       5.0264395509e-14      0.037878540675        4.7644798617e-14      1.59340740447         1.94338789266         0.7140720807          29.8705170112         4.60357443325         10.0                  
-0.121962154672       -0.245790684702       -0.201577644462       -0.14634407316        0.74977941582         0.25022057352         0.183212682911        6.42000272489e-14     0.169505872135        4.30923733393e-14     1.54071750714         1.60678344802         0.898392108298        15.206385752          8.57301682472         10.0                  
-0.300593909033       -0.168801067755       -0.355271244355       -0.295901783928       0.93758628973         0.0624137087383       0.0568760976295       2.4479227628e-14      0.0430194944718       1.37667974464e-14     1.36628746943         1.66814922413         0.801250462888        18.3254555174         13.4037474447         10.0                  
-0.141018431291       -0.306299845793       -0.24023379527        -0.16924041566        0.896528902684        0.103471096535        0.0322868652579       9.86657170958e-14     0.0194530915189       5.57886124987e-14     1.47372919863         1.65095077609         0.70566612561         25.1597247589         13.0914250566         10.0                  
-0.479990097244       -0.174306590658       -0.5364507585         -0.468161864426       0.801172093429        0.198827903326        0.219575388566        1.40380798869e-14     0.204849953345        1.03808163593e-14     1.52366668771         1.27583504052         0.813441956632        14.9149488047         5.08499602897         10.0                  
-0.464066525906       0.0840047964981       -0.436856043841       -0.422902293229       0.861071057637        0.138928941487        0.0127259551036       2.04112774833e-14     0.0124532876931       1.34014048874e-14     1.13946147709         1.21453378556         0.736435554111        11.0799436937         6.45461182444         10.0                  
-0.177665801089       -0.293226463747       -0.272646489876       -0.20220527086        0.81707532625         0.182924671088        0.181242134672        5.74194591647e-14     0.172934519376        4.07396362383e-14     1.5899245959          1.91422001808         0.826703616426        14.8896329314         9.24104234668         10.0                  
-0.174860751719       -0.315795468687       -0.277151898121       -0.203546249447       0.78085964609         0.219140352708        0.13726680014         8.79293667501e-14     0.112160703894        5.03496864906e-14     1.64778863784         1.1400325871          0.75238150661         18.7087246354         8.31993146235         10.0                  
-0.268895578563       -0.310358317604       -0.369425545743       -0.287595888367       0.825525302167        0.174474695428        0.124457672291        3.51580845581e-14     0.117910964713        2.48223289873e-14     1.69402260633         1.68925557065         0.84646234666         15.7089833664         8.07108646679         10.0                  
-0.143591652867       -0.234419055941       -0.219523692266       -0.162609811177       0.858313408787        0.141686590372        0.0835288120428       9.87782059941e-14     0.0774820745963       5.81166205155e-14     1.16495211999         1.59519953147         0.722421276782        12.3255333834         11.51990212           10.0                  
-0.217645209327       -0.255129257811       -0.30028561063        -0.243205543364       0.442388335191        0.557611662774        0.294152652331        9.18148195821e-14     0.234374242783        8.71125023119e-14     1.28434522401         1.92659717541         0.705437315793        16.4590115725         4.53920222321         10.0                  
-0.317138417793       -0.21633336532        -0.387212215987       -0.33999306884        0.231657052036        0.768342945836        0.174741847124        8.54298245943e-14     0.142285821436        8.24690566857e-14     1.81919492441         1.49537958301         0.848707243855        19.97610307           3.02450669202         10.0                  
-0.219180193438       -0.336134149586       -0.328059360224       -0.249950949596       0.661695133688        0.338304865467        0.130226774179        9.22865472738e-14     0.0822098890546       7.82433405721e-14     1.17773907439         1.91497454685         0.721317343287        20.8962264944         6.02090390176         10.0                  
-0.312666637481       -0.217073990458       -0.38298033587        -0.335654396765       0.234641809112        0.765358189224        0.155037502664        9.45465766642e-14     0.0853858128828       7.62775158552e-14     1.26561973549         1.05241714455         0.81034478379         25.555544438          3.05910488795         10.0                  
-0.156589835536       -0.288567664323       -0.250061465515       -0.181105084371       0.884812487824        0.11518750968         0.18985671572         5.44940380775e-14     0.15569426359         2.79234234159e-14     1.59046417133         1.27558640605         0.77748394978         18.2125359819         12.226697668          10.0                  
-0.36594020271        0.227477541906        -0.292256629482       -0.323606365364       0.961859502019        0.0381404966827       0.210755852496        1.06064658392e-14     0.192574422336        5.60636677408e-15     1.46915621886         1.57991313243         0.70641013631         14.9689171634         14.479767776          10.0                  
-0.162609332609       -0.277247224034       -0.252414092952       -0.186780941314       0.796154902058        0.203845096683        0.213457695396        8.73483999576e-14     0.196483870932        5.11822734282e-14     1.30605932584         1.27397424034         0.737741019546        13.6114614318         8.98064048093         10.0                  
-0.337620028913       -0.392745639395       -0.464836552522       -0.363802877578       0.785439998002        0.214559999731        0.0410163672472       2.98899681288e-14     0.0286098686526       2.08439753697e-14     1.91965765741         1.33259422946         0.869310645413        24.753121029          6.23634002094         10.0                  
-0.263967886744       -0.379482751588       -0.386888351248       -0.29346950268        0.794778195268        0.20522180371         0.130380347479        4.98876574028e-14     0.0797022022073       2.92725057949e-14     1.30642458142         1.07507566552         0.711267379715        23.082111151          7.3176112529          10.0                  
-0.260344776623       -0.347113045846       -0.372780181532       -0.290162703351       0.641275768328        0.35872422339         0.250376463073        2.60061722523e-14     0.186760348877        2.04572295428e-14     1.27104024585         1.51520151362         0.783480172514        17.8149040711         5.41166100768         10.0                  
-0.587280053497       -0.18254868242        -0.646410458618       -0.578990804484       0.658277129075        0.341722867339        0.276358477015        1.13938554181e-14     0.242568961773        1.12271448818e-14     1.34827386974         1.50617803163         0.773402155025        14.9117699899         2.8733564204          10.0                  
-0.331559103374       -0.402416286312       -0.461908102453       -0.358976866336       0.802255428005        0.197744570367        0.133804128057        2.97770026182e-14     0.0791707128122       2.44635759534e-14     1.65048083581         1.93190668843         0.737593446028        27.3753298788         6.58146427695         10.0                  
-0.188608562886       -0.265474440568       -0.274599932486       -0.21530599794        0.52285566268         0.477144333889        0.102928796233        9.68198044268e-14     0.0680388444942       6.86495463536e-14     1.73821157081         1.20068233943         0.885036699371        24.8693545343         5.24079921623         10.0                  
-0.354356112671       -0.318143664883       -0.457407876955       -0.381851417229       0.434569433719        0.565430565356        0.0988279407765       6.63161938453e-14     0.0948933395474       5.39355460085e-14     1.57837165126         1.15666247594         0.826592566861        14.6829518175         3.43163330349         10.0                  
-0.43396801008        -0.297439906699       -0.530313499672       -0.451418750232       0.517305629033        0.482694369837        0.203393212571        3.75139347588e-14     0.197995670336        2.9635414007e-14      1.30404313462         1.05149225764         0.791622216978        12.4848926576         3.25135050913         10.0                  
-0.188852002351       -0.311986613907       -0.289909400455       -0.218856458218       0.652167554543        0.347832429482        0.144907767851        3.38727418839e-14     0.0979669087673       2.07057607192e-14     1.76321106485         1.02682819936         0.871852052404        24.4356226283         6.25829312177         10.0                  
-0.0769587501131      -0.217617036747       -0.147448349783       -0.0993462872898      0.915995792321        0.0840042044709       0.199608446744        9.83389606274e-14     0.133525659252        5.46831856318e-14     1.51571559402         1.96403857681         0.72594378376         22.6594668022         16.4512579906         10.0                  
-0.296049884893       -0.350911001478       -0.409715507694       -0.323852110565       0.642555656437        0.357444342954        0.0355345887037       7.09789076577e-14     0.0264725192887       6.40464156868e-14     1.11661369511         1.89964712227         0.722213499997        16.3988689429         5.08491958277         10.0                  
-0.56294190445        -0.271485443552       -0.650880332977       -0.561647738211       0.827444743956        0.172555254149        0.0421988234464       1.4275438348e-14      0.0251062220007       1.30426440801e-14     1.72462292091         1.75630046273         0.841906915545        27.8835278693         4.4368066971          10.0                  
-0.451887918118       -0.224308614609       -0.52454502568        -0.474927165591       0.180932501817        0.81906749752         0.0304711463027       8.21535971573e-14     0.028780349639        7.60406725578e-14     1.44810412033         1.10639995101         0.897970602784        14.1355487253         2.138523496           10.0                  
-0.384121856758       -0.332703775317       -0.49188987107        -0.396039705254       0.874775898261        0.125224099988        0.0509398209462       2.2632592498e-14      0.0345875356931       1.38228694582e-14     1.7786730402          1.21921713414         0.824561920399        24.4370084895         7.73060187983         10.0                  
-0.606963169464       0.0309092108938       -0.596951187247       -0.564413930368       0.86024731754         0.139752680506        0.109367948836        1.14649095344e-14     0.100638425686        1.03575847773e-14     1.74369417951         1.78146056268         0.82492383761         16.6537145227         4.65948580025         10.0                  
-0.220070583574       -0.357907114706       -0.336002358088       -0.252453419571       0.712426919853        0.287573079483        0.0132610787562       9.43233565146e-14     0.00672545790495      7.30067063009e-14     1.14009377414         1.70982482107         0.720891850717        26.4444524048         6.55831505155         10.0                  
-0.103191137722       -0.233967414052       -0.178976883171       -0.127060555727       0.785331733088        0.214668257259        0.24891557752         6.81835133112e-14     0.191105895385        4.67636165059e-14     1.38911817779         1.8449167076          0.777322936699        18.1717488629         9.57917762028         10.0                  
-0.651211091638       0.208373192099        -0.583715719435       -0.590745001552       0.804535524516        0.195464474134        0.170533596344        1.2568397608e-14      0.15760091549         1.09419490313e-14     1.07741979683         1.32884728128         0.779984577017        11.6402218694         3.44474539126         10.0                  
-0.260916596358       -0.39485424799        -0.388816131637       -0.291469797362       0.841904092228        0.158095906318        0.121602371958        3.96918640343e-14     0.0638537266099       2.88085499818e-14     1.3978247352          1.85333823462         0.729936113202        28.5053577042         8.4366293377          10.0                  
-0.523568029785       -0.248767484905       -0.604147752237       -0.547712326339       0.203404844208        0.796595154735        0.171174746126        4.24380077876e-14     0.116150162554        3.97445887116e-14     1.20144768557         1.03529242854         0.832004390132        19.3689322806         1.82436802147         10.0                  
-0.366845888555       -0.304576106371       -0.465502906075       -0.39140928292        0.442889584266        0.557110414356        0.206801035982        5.0857477467e-14      0.19172224574         5.06785085169e-14     1.13212616261         1.7233874908          0.828510478827        12.0581944232         3.39475115326         10.0                  
-0.24618630003        -0.354644441997       -0.361061243257       -0.274346395516       0.770966352156        0.229033646716        0.00443084518869      6.07573821988e-14     0.0032884863458       4.84069344302e-14     1.37201994322         1.94470618191         0.793619131167        18.8166661703         7.15105316302         10.0                  
-0.249453992314       -0.22089321741        -0.321004798711       -0.272574190572       0.310510660035        0.68948933664         0.133470564069        9.42281228821e-14     0.0800301064108       8.96180343776e-14     1.56913225468         1.67798795084         0.856628083613        26.214288103          3.73270208652         10.0                  
-0.513643630353       -0.351352638129       -0.627452306249       -0.534946998908       0.560059933103        0.43994006532         0.179714504184        2.08785396656e-14     0.102576902714        1.77960251759e-14     1.34610978216         1.11735841073         0.70765955207         25.4135407425         2.83581101741         10.0                  
-0.121847597433       -0.250338024538       -0.202936042509       -0.144561394242       0.888423086776        0.111576909629        0.140970402084        6.72079425617e-14     0.110998394767        3.56708600484e-14     1.24439616654         1.47805823655         0.862139383827        16.3729151619         13.3263563537         10.0                  
-0.351783444354       -0.0971825298147      -0.383262402637       -0.336569914683       0.865334686368        0.134665312825        0.0493503473635       3.0684758864e-14      0.0447552091465       1.7968962446e-14      1.05143356876         1.18130422399         0.71917749721         11.7687669599         8.22908874628         10.0                  
