w_0                   w_a                   w_p                   w_phi                 Omega_M               Omega_DE              x1                    x2                    y1                    y2                    c1                    c2                    u                     Lambda_1              Lambda_2              n                     
-0.137693469754       -0.27143795921        -0.225616517351       -0.16256747861        0.838758457421        0.161241540519        0.171512085584        6.81163469447e-14     0.148153760862        3.64989285618e-14     1.43963589247         1.7155999157          0.799267009565        15.9449981199         15.3864390816         20.0                  
-0.584255867401       -0.17570893954        -0.641170771637       -0.570515594166       0.787584604089        0.212415394381        0.0611582691165       1.24745103896e-14     0.0407867916749       1.10577432672e-14     1.15053787023         1.96401822397         0.821784286739        19.2650704582         5.55554397947         20.0                  
-0.596625355873       -0.205056283669       -0.663046328981       -0.592452264841       0.634458520243        0.365541479172        0.0648134915828       1.99152875752e-14     0.0626110906551       1.81743398046e-14     1.7948740889          1.58947605962         0.712663625598        15.9114660406         3.88405965061         20.0                  
-0.307945916182       -0.321999736647       -0.412246723092       -0.338475711898       0.431192454493        0.568807545064        0.0664135060458       8.44081375535e-14     0.034114043104        5.54299726936e-14     1.26426669206         1.05744385384         0.716415114085        27.6252681562         5.4213477767          20.0                  
-0.254458893154       -0.310039340972       -0.354885538759       -0.272540893116       0.894350001698        0.105649997084        0.0334744890507       3.32598929734e-14     0.0247405452991       1.83590951231e-14     1.45939422263         1.85241117128         0.779909292795        19.652532584          15.6815527935         20.0                  
-0.606039051425       -0.237937407592       -0.683110740565       -0.607089938085       0.626000325395        0.373999673043        0.129642069136        1.37365334674e-14     0.0992899719137       1.31131242787e-14     1.43409583502         1.67877983696         0.815853934205        18.5984253211         3.69630180023         20.0                  
-0.564176389299       -0.183883628226       -0.623739204478       -0.584220982231       0.111847594195        0.888152405458        0.175742969997        5.4910133366e-14      0.131886615322        5.28066705073e-14     1.36633073434         1.20673903059         0.797589045442        18.5084355397         2.17629127251         20.0                  
-0.428894476457       -0.31421274625        -0.530672954031       -0.438386998702       0.796276142413        0.203723856632        0.0590154450734       2.25074783356e-14     0.0376945716653       1.62538662916e-14     1.10456438378         1.74054519631         0.753813025431        19.813869363          7.92575644427         20.0                  
-0.42679772207        -0.0814963485478      -0.453195678175       -0.404217274364       0.880380056002        0.119619942621        0.118968416881        1.59862919763e-14     0.110136412742        8.11731192919e-15     1.42613606176         1.13709158109         0.780328890035        14.3897683771         10.9599504127         20.0                  
-0.252530349972       -0.355260722447       -0.367604916182       -0.282986014399       0.677317551001        0.322682448237        0.132416665918        6.00549339779e-14     0.0927661282025       4.46725861226e-14     1.29275632841         1.95136750956         0.707248867511        19.4816096044         8.46047308617         20.0                  
-0.481393678821       -0.315358339469       -0.583543232155       -0.493978101146       0.660242127642        0.339757871785        0.0279265915363       2.72008922395e-14     0.0196841038478       1.99559263152e-14     1.15514500214         1.29168903694         0.707561744799        18.0167212613         5.27353089114         20.0                  
-0.566407001543       -0.194307197663       -0.629346175704       -0.587173287131       0.12371837479         0.876281624975        0.163909418007        6.04026815399e-14     0.129190001694        5.81918010328e-14     1.60929058173         1.21429746922         0.753156118089        19.2819043405         2.18627379141         20.0                  
-0.21611401335        -0.343291178959       -0.327311455135       -0.242720965328       0.870655922676        0.129344076369        0.0608774033572       4.73202245035e-14     0.0436315314962       2.40808599141e-14     1.61010967373         1.50398306352         0.737157057145        21.6451423755         14.9120031951         20.0                  
-0.325980657922       -0.398607032865       -0.45509577957        -0.357310351275       0.681131559028        0.318868439536        0.115735291872        3.26532407413e-14     0.0693855946521       2.58097950168e-14     1.64484685717         1.96567106923         0.770056359704        26.9234765278         7.38474755148         20.0                  
-0.463196770138       -0.288190413415       -0.556546202581       -0.482323202206       0.427218340228        0.572781659279        0.0950110263445       4.1159721427e-14      0.0945748688653       3.15793994922e-14     1.3386108526          1.13707305793         0.746890653531        12.3046869114         3.94928058013         20.0                  
-0.311017734593       -0.327672895395       -0.417156167338       -0.339774309743       0.494560630105        0.5054393679          0.211593534102        4.04620269285e-14     0.202015443603        2.78812776027e-14     1.73081804687         1.23301560578         0.810690611257        15.773798831          5.83064598366         20.0                  
-0.396190648528       -0.282711153107       -0.487765261907       -0.423396005416       0.290976525029        0.709023474343        0.114798204389        6.28483803497e-14     0.0823947719651       5.36812757082e-14     1.23097005011         1.39892519956         0.810830581014        18.3320534448         3.90931598963         20.0                  
-0.227313955074       -0.330504175598       -0.334369484251       -0.256890072543       0.653349033593        0.346650965382        0.144219426372        6.75468950992e-14     0.108734514979        4.90257171108e-14     1.25062008322         1.87065999587         0.756624348346        17.3889008481         8.52969439475         20.0                  
-0.527488562713       -0.290530803545       -0.621596084531       -0.529558926898       0.820421304327        0.17957869354         0.047799220302        1.2181843864e-14      0.0317838849943       9.68047642874e-15     1.89751349264         1.8688753909          0.854681626282        25.966029886          6.85641233603         20.0                  
-0.506556733222       -0.307002025628       -0.605999544354       -0.520622450719       0.577236079493        0.422763915902        0.238630540654        1.10527529401e-14     0.229150787743        9.42322739199e-15     1.96868820697         1.50771766134         0.799412564987        17.0526497191         4.35265823474         20.0                  
-0.599637829533       -0.306069235789       -0.698778495285       -0.615048542508       0.527532847303        0.472467150799        0.157344071295        1.27334895684e-14     0.102908844006        1.26069697157e-14     1.86061755337         1.62251978361         0.760503306797        26.1641837108         3.16753891492         20.0                  
-0.11064985589        -0.230691355299       -0.1853744341         -0.133128087128       0.802966653167        0.197033343907        0.119778228172        9.20364924457e-14     0.0984484706255       4.69100168391e-14     1.00588317209         1.48214621524         0.876598358276        13.2641814741         14.6228676048         20.0                  
-0.235457227457       -0.311668867296       -0.336411702408       -0.264164660829       0.570374988427        0.429625010884        0.0415332863119       9.00526500624e-14     0.0322415354043       7.14012617333e-14     1.1442667794          1.9895474358          0.76137182831         15.7738331755         7.4369710587          20.0                  
-0.294812821769       -0.391657275784       -0.421676807192       -0.326185555089       0.713286245218        0.286713752987        0.104143984498        3.40636981614e-14     0.0642695151417       2.28054152246e-14     1.5369321488          1.55960331344         0.810673576867        25.0746445307         8.3274103841          20.0                  
-0.456304860202       -0.254503396852       -0.538742535243       -0.481633774953       0.217638039015        0.782361960646        0.181301746216        6.40102771743e-14     0.149728417277        5.92374426764e-14     1.73319597672         1.41970907035         0.71409421459         19.0533426687         3.17447258874         20.0                  
-0.555008503109       -0.272659008665       -0.643327067934       -0.570138630228       0.423508169531        0.576491829011        0.225952897497        1.89555951637e-14     0.196833370976        1.70240947619e-14     1.32848418454         1.33010535386         0.795566817717        14.9151699397         3.14999356947         20.0                  
-0.485269493879       -0.305114815647       -0.584101007853       -0.511000621583       0.33509939687         0.664900602285        0.213470907625        3.13735863243e-14     0.173189036774        3.08607915877e-14     1.64651786655         1.66069480361         0.731954054659        18.867148732          3.34033699857         20.0                  
-0.225500188563       -0.304842113872       -0.32424337012        -0.25401081091        0.567750319052        0.432249678509        0.128902848627        5.99842064997e-14     0.127916766644        3.59564594382e-14     1.9063788634          1.15147706241         0.875721834249        15.9812436708         7.54979441165         20.0                  
-0.571405647554       -0.205702936068       -0.638036081601       -0.59225420628        0.146676422698        0.853323576918        0.133210781379        4.88672065463e-14     0.127727795984        4.79631434272e-14     1.6943602438          1.26765757728         0.832128850658        15.4556331709         2.20770358229         20.0                  
-0.23755462186        -0.287027554641       -0.330527385956       -0.265603916601       0.471890235548        0.528109760905        0.134393132829        5.5749913364e-14      0.0841700700738       3.71806145675e-14     1.03363609988         1.26636111078         0.887375848189        19.4866842388         6.53878875666         20.0                  
-0.445520393501       -0.253084154126       -0.527498353378       -0.470484655031       0.224364028655        0.775635971011        0.0173191546886       7.44565577392e-14     0.0165799713739       6.47520395326e-14     1.7800913769          1.28238842846         0.795698505243        16.0171887616         3.28161431568         20.0                  
-0.181701679881       -0.283267389037       -0.273456466874       -0.205167243156       0.787254526134        0.212745472114        0.282482992768        5.22187482712e-14     0.236417415878        3.28543832029e-14     1.02582806868         1.93962937487         0.731512551493        13.0994131238         12.344726738          20.0                  
-0.466678570769       -0.313930073852       -0.568365486283       -0.490444952722       0.408503717779        0.591496281757        0.0699410521009       4.25530497081e-14     0.0644736009231       3.92724698032e-14     1.631414              1.60073959622         0.745717191272        15.8917353139         3.80136613422         20.0                  
-0.269188187797       -0.377910075905       -0.391599237777       -0.299113787239       0.75879915584         0.24120084242         0.0351146990312       3.82479210007e-14     0.0234742718019       2.34482956025e-14     1.45535644832         1.48233068496         0.847859794443        22.1409487654         9.64113638459         20.0                  
-0.335936933433       -0.267287746076       -0.422515661364       -0.343821797522       0.82252496252         0.177475031508        0.266911672841        1.28829035236e-14     0.234438732383        8.38757175422e-15     1.32137156623         1.78051856777         0.802143580242        14.6878224886         10.3666090718         20.0                  
-0.307331915282       -0.366478648042       -0.426040144996       -0.336986212932       0.631419831738        0.368580167453        0.123248932865        4.8175805577e-14      0.0973445471088       3.77301935695e-14     1.62392619629         1.86261880576         0.733506608201        19.3403958049         7.07491060985         20.0                  
-0.260224873769       -0.398416891392       -0.389278405586       -0.294555033059       0.732237993476        0.267762004338        0.119513170941        3.26119577651e-14     0.0600768293436       2.19682869505e-14     1.99899861207         1.71528346383         0.733425669704        36.3011210741         9.17737533514         20.0                  
-0.379848213516       -0.29567089894        -0.47562069352        -0.407504752158       0.332847323057        0.667152676473        0.0424802215753       7.10060021213e-14     0.0311495363633       5.48190520623e-14     1.13249037915         1.20977855081         0.784597892487        16.90227552           4.2266596182          20.0                  
-0.389215318089       -0.255176459035       -0.471871008615       -0.415370321618       0.235621721031        0.764378278624        0.0934699119726       8.85871297438e-14     0.0517068297616       6.6601974044e-14      1.86904822223         1.0541028818          0.733203630986        31.5772970905         3.7604535006          20.0                  
-0.230402631605       -0.29413992665        -0.325679205472       -0.257979050303       0.535927374132        0.464072624935        0.0840882064421       9.03311536139e-14     0.0801315730368       6.66982493377e-14     1.4940530732          1.67792943681         0.806709779129        14.2731709001         7.19070936092         20.0                  
-0.470898303738       -0.324876858241       -0.576131055831       -0.489186842472       0.561853472994        0.438146526388        0.0659239194736       3.12424820693e-14     0.0473254498055       2.74634117194e-14     1.07478810934         1.67093927734         0.740739265971        16.793146036          4.60207186455         20.0                  
-0.381835704663       -0.361446691776       -0.498914004166       -0.402228871956       0.744584757849        0.255415240067        0.138399732349        2.09872955925e-14     0.109936129554        1.27969465914e-14     1.74834590294         1.19878965831         0.812549410606        20.0963086359         7.60564756257         20.0                  
-0.38439326183        -0.282651401718       -0.475948520789       -0.412149282728       0.287730349688        0.71226964872         0.163097914906        4.21362673529e-14     0.111030483701        3.78861271688e-14     1.72429090637         1.57408169098         0.801458685045        23.931940491          3.99289905217         20.0                  
-0.366950089759       -0.294883644069       -0.46246756546        -0.390162920917       0.441202691457        0.558797308031        0.211731307043        5.63558151706e-14     0.200879228098        3.91493267215e-14     1.06972779648         1.10038202947         0.714150485217        11.0680956805         4.93515742768         20.0                  
-0.379600072425       -0.157822679548       -0.430721334191       -0.397451610607       0.123143616335        0.87685638246         0.29576018879         7.67600204678e-14     0.283617318423        6.60182761472e-14     1.64566654872         1.31121502773         0.767572934555        15.1456508115         3.4995138142          20.0                  
-0.17048489827        -0.251445920572       -0.251932208392       -0.195593991312       0.558396574515        0.441603422608        0.19230883637         8.80672241731e-14     0.151829839602        6.44097649831e-14     1.12563644513         1.85370551277         0.848996868743        15.2407557953         8.28770120239         20.0                  
-0.241270566408       -0.349724794836       -0.354551958119       -0.266144907454       0.883951234139        0.116048756035        0.192234204079        1.35345442354e-14     0.143601173154        7.75711462034e-15     1.91957528803         1.93081190775         0.791550132167        22.8652753653         15.1111754624         20.0                  
-0.2140950168         -0.343964613369       -0.32551059464        -0.241490511303       0.849763859664        0.150236138109        0.174647331465        3.45373023924e-14     0.121146004602        1.96885948896e-14     1.40635602344         1.76150051875         0.762852043129        20.7575554614         13.8169511279         20.0                  
-0.40275086038        -0.359296915526       -0.519132813359       -0.433472474052       0.450913971407        0.549086028165        0.051826657731        5.16786867878e-14     0.0298268774163       4.39644320323e-14     1.81363364538         1.55288139275         0.709675244772        29.745270673          4.5545928482          20.0                  
-0.363191903263       -0.313324259247       -0.464682585846       -0.391247993736       0.395882783721        0.604117215852        0.0476444464991       6.95434769629e-14     0.0368105038213       5.3059440454e-14      1.15753677985         1.27517058533         0.74234764273         15.9995124172         4.68163435067         20.0                  
-0.529437786742       -0.0700526703574      -0.552128954507       -0.500488950979       0.873726296283        0.126273702936        0.0123559502996       1.49164699805e-14     0.0116417449463       1.10669913156e-14     1.96028532572         1.95980869816         0.714054011376        17.4302975712         8.55583704019         20.0                  
-0.094637136887       -0.146243479673       -0.142007712696       -0.110788587247       0.534339429541        0.465660542887        0.298385992976        8.82442721001e-14     0.25169511671         5.7002821298e-14      1.27752555323         1.59670695204         0.789520419242        15.1800405505         9.30885868576         20.0                  
-0.159601323348       -0.297602727487       -0.255999553168       -0.188786971412       0.703845264411        0.296154730517        0.175541493569        4.83279066199e-14     0.109314869559        2.88496393652e-14     1.76572097485         1.51042887476         0.752622495632        26.8471781526         10.4741653972         20.0                  
-0.514365640315       -0.1676645674         -0.568674845198       -0.533444569798       0.0967410800033       0.90325891969         0.0935963567287       8.25434551419e-14     0.0679148099374       7.48953961314e-14     1.80809004877         1.15638140826         0.850111463936        22.8424472093         2.4586270106          20.0                  
-0.459694472288       -0.330390313276       -0.566713119659       -0.484506647461       0.44216809785         0.557831901718        0.0811020117176       4.19282007418e-14     0.0630292521344       3.5025899234e-14      1.39296220819         1.36282177627         0.715117890533        17.9237965341         4.00933176292         20.0                  
-0.323552556024       -0.298186810281       -0.420139979498       -0.335484436344       0.85574132591         0.144258672394        0.0889538626516       2.39779786019e-14     0.0772967175142       1.49145483014e-14     1.70802411573         1.81826065118         0.815707257932        17.7028771056         11.778267813          20.0                  
-0.23325962229        -0.267845078192       -0.320018878907       -0.248759483141       0.847069244358        0.15293075285         0.0558378226473       3.10188288929e-14     0.0526076099347       1.77622487582e-14     1.37268924289         1.74885379485         0.885089477733        13.6439134926         13.5710671276         20.0                  
-0.463318372097       -0.223790670643       -0.535807709417       -0.457759491639       0.83043081331         0.169569183854        0.069406446061        1.30131135661e-14     0.0640256934867       7.32285670024e-15     1.93083380278         1.09749710892         0.880742888701        17.7377994012         8.28857752011         20.0                  
-0.483102628059       -0.307166077527       -0.582598578195       -0.50908619551        0.337100641878        0.66289935715         0.117839711026        3.35395611877e-14     0.0827555593741       3.32025356208e-14     1.28387709876         1.69007988593         0.835628886927        19.3404803225         3.36359190933         20.0                  
-0.472699863716       -0.310972760051       -0.573428858522       -0.493933273942       0.448522379936        0.551477619243        0.115472729663        3.24598722418e-14     0.0884913281816       2.80238065717e-14     1.03982576443         1.4383249754          0.800895077371        15.0336590733         3.94388500297         20.0                  
-0.288423234166       -0.303085118851       -0.386597297249       -0.317599620367       0.421390994229        0.578609005251        0.0106051831478       9.56107729608e-14     0.00633101346667      6.36346130915e-14     1.12578650489         1.11229599855         0.767890316836        21.7454683556         5.58797520441         20.0                  
-0.531616765887       -0.274613042935       -0.620568273315       -0.544138232567       0.491503440459        0.50849655813         0.166032990675        2.04165438439e-14     0.147116641931        1.99852231515e-14     1.2987891726          1.75101563059         0.828661449849        14.3292523402         3.65448808284         20.0                  
-0.287486851465       -0.245049349817       -0.366862211162       -0.312636577076       0.30574562559         0.694254372986        0.202497835255        7.29684652961e-14     0.120062453992        5.9371020864e-14      1.15831765075         1.5234131339          0.744791623081        22.2945980617         4.99433395802         20.0                  
-0.264414975596       -0.233522935281       -0.340056747342       -0.288466121499       0.317108575856        0.682891421025        0.291862024409        5.43553208098e-14     0.240708653528        4.16309096794e-14     1.55895815443         1.4132309419          0.702176173539        17.8524434031         5.29991708575         20.0                  
-0.469224098796       -0.326090637828       -0.574850013293       -0.479388116513       0.777888983417        0.222111015654        0.0947129717243       1.99818818516e-14     0.0682406822554       1.37905859502e-14     1.72796384766         1.41905361709         0.731672839756        22.4283800913         6.91236226721         20.0                  
-0.215710047895       -0.304525524362       -0.314350681102       -0.244695725196       0.573940453012        0.426059543015        0.209058484707        4.6822023363e-14      0.160020902021        3.09758641449e-14     1.41275761444         1.43155131852         0.811400238816        18.4371293032         7.7371427443          20.0                  
-0.387241587208       -0.337136191127       -0.496445331097       -0.414886588719       0.460998576415        0.539001423023        0.0284054587488       5.14283933014e-14     0.0202042097974       3.76396145741e-14     1.07548826007         1.19473664143         0.764294377725        17.0049986523         4.79438299425         20.0                  
-0.413891930494       -0.232704958034       -0.489268746474       -0.437815674615       0.202086241029        0.797913758197        0.0753634068983       6.78960354422e-14     0.0672371902955       5.90865167638e-14     1.47236512356         1.33186609074         0.891489369302        15.4948022159         3.45992192185         20.0                  
-0.302812171502       -0.314058803867       -0.404540784704       -0.331372585427       0.459431826331        0.540568172838        0.0384696595916       6.94051012437e-14     0.0329651497882       4.92448030351e-14     1.36234303276         1.28137423104         0.820491347912        15.5264777814         5.68496514101         20.0                  
-0.213901128267       -0.34425604886        -0.325411106671       -0.240536479455       0.883340211675        0.11665978664         0.0955860124828       3.77374319224e-14     0.0684230395873       2.06670359999e-14     1.74976298212         1.83552542972         0.794746035838        22.767268718          15.7956518986         20.0                  
-0.539421556992       -0.237775877156       -0.616440923868       -0.545068694434       0.521207315742        0.478792683103        0.0575580985945       2.19125600974e-14     0.0570048458897       2.11054648328e-14     1.3724063403          1.73242956458         0.843988354913        12.6480558879         3.76776917094         20.0                  
-0.173566653223       -0.29770515358        -0.269998060474       -0.201082597983       0.726175402402        0.273824596354        0.097851805804        8.3815228282e-14      0.0774490008701       5.30849389434e-14     1.20223253568         1.74250616024         0.797220349982        15.8875284952         10.7721266156         20.0                  
-0.38021147831        -0.286708082777       -0.473080760417       -0.405270107972       0.359387796095        0.640612203408        0.0791987743204       6.54597452938e-14     0.077191935716        4.92930261903e-14     1.22918393244         1.17922414223         0.77805457405         11.8852977977         4.36770511085         20.0                  
-0.352247160656       -0.242886945624       -0.430922083438       -0.377377806913       0.242377686286        0.757622313081        0.154873088599        8.29652669454e-14     0.102277994245        5.90741715997e-14     1.67334964547         1.00782735788         0.755761944209        24.3596176087         4.1082737766          20.0                  
-0.378112954335       -0.39460108264        -0.505930485353       -0.402490918997       0.772488933556        0.227511065577        0.0608714837078       2.84462355556e-14     0.0322425801739       1.77860662192e-14     1.22317089832         1.33071890048         0.735653958567        26.1983281465         8.1134545996          20.0                  
-0.577715703402       -0.245265998402       -0.657161239001       -0.590804095246       0.377801039994        0.622198959236        0.0210448723483       2.6426440223e-14      0.0209323805072       2.48550740697e-14     1.4777592531          1.35559672569         0.837816650575        13.2957588696         2.82012380486         20.0                  
-0.365355314903       -0.342798562362       -0.476393190381       -0.391955644399       0.530643749797        0.4693562483          0.109139751582        3.25966629577e-14     0.0879469184974       2.29650377229e-14     1.24075402066         1.22821882527         0.872231656743        15.8409730537         5.48473337415         20.0                  
-0.307703640478       -0.332819378474       -0.415509100481       -0.337795770367       0.484000292508        0.515999706876        0.133824306893        6.69315547544e-14     0.107818708489        5.07891892724e-14     1.66689073694         1.48434604233         0.726076161661        19.1776941769         5.77699327067         20.0                  
-0.4188588848         -0.352757750362       -0.533122698769       -0.435837525735       0.751790586423        0.248209412888        0.0422685780311       2.75785235237e-14     0.0247837319498       1.88715611467e-14     1.0313439675          1.44042995574         0.713370078572        21.0850783682         7.18667294806         20.0                  
-0.402264725684       -0.22079029555        -0.473782194063       -0.4254247645         0.188795010161        0.811204989456        0.161670647052        9.34391104287e-14     0.131989579806        8.94194400263e-14     1.28731444646         1.62700348575         0.78518447965         15.9561694375         3.51068125621         20.0                  
-0.158104633794       -0.282900920509       -0.249740715835       -0.18580955736        0.683135374957        0.316864621178        0.249718635323        5.5188921807e-14      0.196616872468        3.5958905706e-14      1.68117600492         1.7529948656          0.712674272466        19.8336999515         10.1650786088         20.0                  
-0.401685027632       0.148802943476        -0.353485401021       -0.359063768215       0.944391797484        0.0556082016143       0.00346732482789      1.29758525837e-14     0.00304105313537      6.56231218275e-15     1.29834366369         1.65932661274         0.725790621599        14.536077801          16.8357372449         20.0                  
-0.375829343566       -0.295342075141       -0.471495312341       -0.383675889319       0.858441966887        0.141558028288        0.104956642457        1.28598455584e-14     0.0872886877162       7.89700510713e-15     1.8442637358          1.63860501763         0.894689349902        19.6287474742         10.7761842987         20.0                  
-0.243724258707       -0.316995081316       -0.346403978609       -0.272141239947       0.585967303248        0.414032694879        0.0141061336435       5.88486527512e-14     0.0140694755432       4.30602348144e-14     1.74056439708         1.70476464194         0.887041425341        14.9092962515         7.49173961608         20.0                  
-0.524529625423       -0.285548702214       -0.617023365831       -0.549095487758       0.289411956894        0.710588042032        0.130537568972        2.92928607988e-14     0.0915783611148       2.50951674294e-14     1.29520158284         1.14245090873         0.847324599627        19.4705288005         2.88855565605         20.0                  
-0.309685381846       -0.278738788928       -0.399973283646       -0.337283419948       0.343683053174        0.656316945674        0.0375561130286       7.54760811004e-14     0.0227706729151       6.57903943836e-14     1.14516095664         1.73485722296         0.886465427737        21.5654814315         4.94385181768         20.0                  
-0.107127057646       -0.251613633662       -0.18862869269        -0.131660613218       0.874796786703        0.125203211889        0.148897036321        9.65170222446e-14     0.103624657524        4.99512644688e-14     1.23090561123         1.89121471672         0.747534626742        19.0540924767         18.4568267535         20.0                  
-0.605058807889       -0.0601814248442      -0.624552523125       -0.613375226334       0.0192735935579       0.980726405622        0.187512938275        5.41399906243e-14     0.150412686198        5.1701696337e-14      1.70783741881         1.06390046011         0.866436445592        19.5735469461         1.78547352711         20.0                  
-0.314702829473       -0.187474588383       -0.375428813435       -0.33506413352        0.193260655024        0.806739343399        0.130012953581        9.52897648686e-14     0.0917790615466       7.66034299573e-14     1.27631821491         1.3233806387          0.896701247461        19.1463555436         4.27775037335         20.0                  
-0.588450245485       -0.195505380264       -0.651777529938       -0.607796399266       0.144247960822        0.855752038404        0.190652161949        3.40891522885e-14     0.166932684548        3.2758363569e-14      1.10532257891         1.18085404133         0.871330493533        12.9438413591         2.10262579244         20.0                  
-0.293657339386       -0.361787684004       -0.410846091664       -0.323975885191       0.618833498407        0.381166497311        0.161078637667        2.7053340062e-14      0.101105655038        1.83616480758e-14     1.04163719434         1.40575595887         0.856955338324        19.5264329438         7.11703038287         20.0                  
-0.531844673719       -0.317511072916       -0.634691531462       -0.5574237906         0.357745171542        0.642254827934        0.118901704162        3.20381593027e-14     0.0637286132623       2.97860530116e-14     1.39650540035         1.39295757912         0.716453507144        27.8484111165         3.04397283708         20.0                  
-0.453993661636       -0.270143897238       -0.541497542096       -0.480705767749       0.235435602634        0.764564396627        0.0729287015255       5.10076252427e-14     0.0471827952216       4.32503401871e-14     1.98241016366         1.20858056895         0.854312208262        27.4460016275         3.24036200946         20.0                  
-0.311296692892       -0.405580765826       -0.442670716931       -0.344429867297       0.68597025718         0.314029741817        0.0850946847815       3.98111035281e-14     0.0432511237459       2.96224112331e-14     1.67555360603         1.7920436784          0.740078268428        32.6249616077         7.64084660336         20.0                  
-0.587319153545       -0.138812094796       -0.632282586269       -0.603551730799       0.0694545844792       0.930545415195        0.17487087705         6.29271015829e-14     0.148456596756        5.78356563588e-14     1.28550064993         1.03773111426         0.857264713069        15.1106576729         1.96045953625         20.0                  
-0.344670266874       -0.389007227778       -0.47067585984        -0.37740283424        0.574312032085        0.425687967239        0.0618311729821       4.73933608315e-14     0.0314815247073       3.28836017795e-14     1.75546104382         1.27914035184         0.732114617715        33.3946070723         6.00096747003         20.0                  
-0.237664961887       -0.295480013853       -0.333375611192       -0.26473540452        0.542800612906        0.457199384249        0.178952221773        5.2954916012e-14      0.174184417884        4.14107901435e-14     1.37774774951         1.87773644967         0.876225212779        13.0291000653         7.17069325038         20.0                  
-0.229924281798       -0.289700235843       -0.323762769603       -0.257522623965       0.514959707533        0.485040290568        0.202882862534        6.77565398891e-14     0.180860529295        4.20120214554e-14     1.40763277037         1.15786314075         0.819328999732        15.0378660318         7.00417614822         20.0                  
-0.363679526718       -0.41385656756        -0.497734213815       -0.391212547012       0.785798784952        0.214201210511        0.0652905819148       1.58920410263e-14     0.0350571824815       8.45387080868e-15     1.70979885337         1.01084179302         0.898830368426        31.0748253908         8.58939063417         20.0                  
-0.169761978829       -0.279597723953       -0.260328103267       -0.194565253894       0.750763876357        0.249236120064        0.221913880868        5.06785729112e-14     0.199671956729        3.22036432514e-14     1.17466645672         1.86282682629         0.843269557167        13.0068087683         11.5341550472         20.0                  
-0.333892091318       -0.290689348055       -0.42805096821        -0.36194868087        0.349012307642        0.650987691496        0.054102541079        7.13873739262e-14     0.0380700023015       4.97013388974e-14     1.22527494593         1.07015355373         0.852947215748        18.7398484551         4.73028726246         20.0                  
-0.218953622373       -0.332533541304       -0.326666495196       -0.249546292352       0.650333580796        0.349666418253        0.130425797555        7.34862757012e-14     0.0986803581595       4.2316112601e-14      1.64753443154         1.18486288926         0.741670054477        20.5650026018         8.59259496717         20.0                  
